,frame,x,y,ts,dst_px,dst_cm,speed_cms,angle,dir,box,wall_hit_B1B2,wall_hit_B2C,wall_hit_CD1,wall_hit_D1D2,wall_hit_CE1,wall_hit_E1E2,sharp_turns
103,106,305,438,1.77,3.16,0.03,0.88,108.43,3,E1,0,0,0,0,0,0,0
104,107,306,435,1.78,3.0,0.02,0.89,90.0,3,E1,0,0,0,0,0,0,0
105,108,306,432,1.8,1.0,0.01,0.9,90.0,3,E1,0,0,0,0,0,0,0
106,109,306,431,1.82,1.0,0.01,0.9,180.0,5,E1,0,0,0,0,0,0,0
107,110,307,431,1.83,2.24,0.02,0.91,116.57,4,E1,0,0,0,0,0,0,0
108,111,308,429,1.85,2.24,0.02,0.93,116.57,4,E1,0,0,0,0,0,0,0
109,112,309,427,1.87,3.16,0.03,0.93,108.43,3,E1,0,0,0,0,0,0,0
110,113,310,424,1.88,1.0,0.01,0.93,90.0,3,E1,0,0,0,0,0,0,0
111,114,310,423,1.9,3.61,0.03,0.94,146.31,4,E1,0,0,0,0,0,0,0
112,115,313,421,1.92,3.61,0.03,0.94,123.69,4,E1,0,0,0,0,0,0,0
113,116,315,418,1.93,1.0,0.01,0.94,90.0,3,E1,0,0,0,0,0,0,0
114,117,315,417,1.95,3.16,0.03,0.94,161.57,5,E1,0,0,0,0,0,0,0
115,118,318,416,1.97,1.41,0.01,0.92,135.0,4,E1,0,0,0,0,0,0,0
116,119,319,415,1.98,2.24,0.02,0.92,116.57,4,E1,0,0,0,0,0,0,0
117,120,320,413,2.0,1.0,0.01,0.92,180.0,5,E1,0,0,0,0,0,0,0
118,121,321,413,2.02,2.83,0.02,0.91,135.0,4,E1,0,0,0,0,0,0,0
119,122,323,411,2.03,1.41,0.01,0.92,135.0,4,E1,0,0,0,0,0,0,0
120,123,324,410,2.05,1.0,0.01,0.92,90.0,3,E1,0,0,0,0,0,0,0
121,124,324,409,2.07,1.0,0.01,0.89,180.0,5,E1,0,0,0,0,0,0,0
122,125,325,409,2.08,2.83,0.02,0.9,135.0,4,E1,0,0,0,0,0,0,0
123,126,327,407,2.1,1.41,0.01,0.89,135.0,4,E1,0,0,0,0,0,0,0
124,127,328,406,2.12,0.0,0.0,0.88,0.0,1,E1,0,0,0,0,0,0,1
125,128,328,406,2.13,1.0,0.01,0.88,90.0,3,E1,0,0,0,0,0,0,0
126,129,328,405,2.15,2.83,0.02,0.88,135.0,4,E1,0,0,0,0,0,0,0
127,130,330,403,2.17,1.41,0.01,0.86,135.0,4,E1,0,0,0,0,0,0,0
128,131,331,402,2.18,2.83,0.02,0.86,135.0,4,E1,0,0,0,0,0,0,0
129,132,333,400,2.2,0.0,0.0,0.85,0.0,1,E1,0,0,0,0,0,0,1
130,133,333,400,2.22,0.0,0.0,0.84,0.0,1,E1,0,0,0,0,0,0,1
131,134,333,400,2.23,2.24,0.02,0.85,116.57,4,E1,0,0,0,0,0,0,0
132,135,334,398,2.25,1.41,0.01,0.85,135.0,4,E1,0,0,0,0,0,0,0
133,136,335,397,2.27,2.24,0.02,0.84,116.57,4,E1,0,0,0,0,0,0,0
134,137,336,395,2.28,0.0,0.0,0.82,0.0,1,E1,0,0,0,0,0,0,1
135,138,336,395,2.3,1.41,0.01,0.82,135.0,4,E1,0,0,0,0,0,0,0
136,139,337,394,2.32,1.0,0.01,0.82,90.0,3,E1,0,0,0,0,0,0,0
137,140,337,393,2.33,2.0,0.02,0.82,90.0,3,E1,0,0,0,0,0,0,0
138,141,337,391,2.35,2.24,0.02,0.83,116.57,4,E1,0,0,0,0,0,0,0
139,142,338,389,2.37,1.0,0.01,0.82,90.0,3,E1,0,0,0,0,0,0,0
140,143,338,388,2.38,3.16,0.03,0.84,71.57,3,E1,0,0,0,0,0,0,1
141,144,337,385,2.4,5.0,0.04,0.87,90.0,3,E1,0,0,0,0,0,0,0
142,145,337,380,2.42,5.0,0.04,0.9,90.0,3,E1,0,0,0,0,0,0,0
143,146,337,375,2.43,1.41,0.01,0.9,45.0,2,E1,0,0,0,0,0,0,1
144,147,336,374,2.45,2.24,0.02,0.9,63.43,2,E1,0,0,0,0,0,0,1
145,148,335,372,2.47,4.47,0.04,0.93,63.43,2,E1,0,0,0,0,0,0,1
146,149,333,368,2.48,1.41,0.01,0.93,45.0,2,E1,0,0,0,0,0,0,1
147,150,332,367,2.5,5.66,0.04,0.96,45.0,2,E1,0,0,0,0,0,0,1
148,151,328,363,2.52,1.0,0.01,0.96,180.0,5,E1,0,0,0,0,0,0,0
149,152,329,363,2.53,3.16,0.03,0.99,18.43,1,E1,0,0,0,0,0,0,1
150,153,326,362,2.55,2.24,0.02,0.99,26.57,2,E1,0,0,0,0,0,0,1
151,154,324,361,2.57,1.41,0.01,0.98,45.0,2,E1,0,0,0,0,0,0,1
152,155,323,360,2.58,1.0,0.01,0.99,0.0,1,E1,0,0,0,0,0,0,1
153,156,322,360,2.6,3.0,0.02,1.01,0.0,1,E1,0,0,0,0,0,0,1
154,157,319,360,2.62,2.24,0.02,1.0,26.57,2,E1,0,0,0,0,0,0,1
155,158,317,359,2.63,2.0,0.02,1.02,0.0,1,E1,0,0,0,0,0,0,1
156,159,315,359,2.65,2.24,0.02,1.02,26.57,2,E1,0,0,0,0,0,0,1
157,160,313,358,2.67,1.0,0.01,1.02,0.0,1,E1,0,0,0,0,0,0,1
158,161,312,358,2.68,1.41,0.01,1.02,45.0,2,E1,0,0,0,0,0,0,1
159,162,311,357,2.7,1.0,0.01,1.01,0.0,1,E1,0,0,0,0,0,0,1
160,163,310,357,2.72,1.0,0.01,1.01,0.0,1,E1,0,0,0,0,0,0,1
161,164,309,357,2.73,3.0,0.02,1.01,0.0,1,E1,0,0,0,0,0,0,1
162,165,306,357,2.75,1.41,0.01,1.01,45.0,2,E1,0,0,0,0,0,0,1
163,166,305,356,2.77,2.24,0.02,1.0,26.57,2,E1,0,0,0,0,0,0,1
164,167,303,355,2.78,0.0,0.0,0.98,0.0,1,E1,0,0,0,0,0,0,1
165,168,303,355,2.8,1.0,0.01,0.98,0.0,1,E1,0,0,0,0,0,0,1
166,169,302,355,2.82,0.0,0.0,0.97,0.0,1,E1,0,0,0,0,0,0,1
167,170,302,355,2.83,1.0,0.01,0.96,0.0,1,E1,0,0,0,0,0,0,1
168,171,301,355,2.85,2.24,0.02,0.96,26.57,2,E1,0,0,0,0,0,0,1
169,172,299,354,2.87,1.0,0.01,0.94,90.0,3,E1,0,0,0,0,0,0,0
170,173,299,353,2.88,1.0,0.01,0.94,0.0,1,E1,0,0,0,0,0,0,1
171,174,298,353,2.9,1.0,0.01,0.92,0.0,1,E1,0,0,0,0,0,0,1
172,175,297,353,2.92,0.0,0.0,0.89,0.0,1,E1,0,0,0,0,0,0,1
173,176,297,353,2.93,0.0,0.0,0.88,0.0,1,E1,0,0,0,0,0,0,1
174,177,297,353,2.95,2.24,0.02,0.87,26.57,2,E1,0,0,0,0,0,0,1
175,178,295,352,2.97,0.0,0.0,0.86,0.0,1,E1,0,0,0,0,0,0,1
176,179,295,352,2.98,1.0,0.01,0.85,0.0,1,E1,0,0,0,0,0,0,1
177,180,294,352,3.0,0.0,0.0,0.84,0.0,1,E1,0,0,0,0,0,0,1
178,181,294,352,3.02,1.0,0.01,0.83,0.0,1,E1,0,0,0,0,0,0,1
179,182,293,352,3.03,0.0,0.0,0.82,0.0,1,E1,0,0,0,0,0,0,1
180,183,293,352,3.05,1.41,0.01,0.82,45.0,2,E1,0,0,0,0,0,0,1
181,184,292,351,3.07,1.41,0.01,0.82,45.0,2,E1,0,0,0,0,0,0,1
182,185,291,350,3.08,1.0,0.01,0.81,90.0,3,E1,0,0,0,0,0,0,0
183,186,291,349,3.1,3.0,0.02,0.82,0.0,1,E1,0,0,0,0,0,0,1
184,187,288,349,3.12,1.0,0.01,0.83,180.0,5,E1,0,0,0,0,0,0,0
185,188,289,349,3.13,1.41,0.01,0.83,225.0,6,E1,0,0,0,0,0,0,0
186,189,290,350,3.15,1.41,0.01,0.82,225.0,6,E1,0,0,0,0,0,0,0
187,190,291,351,3.17,3.0,0.02,0.83,90.0,3,E1,0,0,0,0,0,0,0
188,191,291,348,3.18,1.0,0.01,0.82,180.0,5,E1,0,0,0,0,0,0,0
189,192,292,348,3.2,0.0,0.0,0.82,0.0,1,E1,0,0,0,0,0,0,1
190,193,292,348,3.22,2.0,0.02,0.84,180.0,5,E1,0,0,0,0,0,0,0
191,194,294,348,3.23,2.0,0.02,0.84,90.0,3,E1,0,0,0,0,0,0,0
192,195,294,346,3.25,3.16,0.03,0.86,161.57,5,E1,0,0,0,0,0,0,0
193,196,297,345,3.27,1.41,0.01,0.85,135.0,4,E1,0,0,0,0,0,0,0
194,197,298,344,3.28,0.0,0.0,0.85,0.0,1,E1,0,0,0,0,0,0,1
195,198,298,344,3.3,2.0,0.02,0.86,180.0,5,E1,0,0,0,0,0,0,0
196,199,300,344,3.32,1.0,0.01,0.86,180.0,5,E1,0,0,0,0,0,0,0
197,200,301,344,3.33,1.0,0.01,0.85,180.0,5,E1,0,0,0,0,0,0,0
198,201,302,344,3.35,2.0,0.02,0.85,180.0,5,E1,0,0,0,0,0,0,0
199,202,304,344,3.37,0.0,0.0,0.84,0.0,1,E1,0,0,0,0,0,0,1
200,203,304,344,3.38,1.0,0.01,0.82,180.0,5,E1,0,0,0,0,0,0,0
201,204,305,344,3.4,1.0,0.01,0.79,180.0,5,E1,0,0,0,0,0,0,0
202,205,306,344,3.42,0.0,0.0,0.75,0.0,1,E1,0,0,0,0,0,0,1
203,206,306,344,3.43,1.41,0.01,0.75,135.0,4,E1,0,0,0,0,0,0,0
204,207,307,343,3.45,1.0,0.01,0.74,180.0,5,E1,0,0,0,0,0,0,0
205,208,308,343,3.47,0.0,0.0,0.7,0.0,1,E1,0,0,0,0,0,0,1
206,209,308,343,3.48,3.0,0.02,0.71,180.0,5,E1,0,0,0,0,0,0,0
207,210,311,343,3.5,0.0,0.0,0.67,0.0,1,E1,0,0,0,0,0,0,1
208,211,311,343,3.52,3.0,0.02,0.68,180.0,5,E1,0,0,0,0,0,0,0
209,212,314,343,3.53,0.0,0.0,0.65,0.0,1,E1,0,0,0,0,0,0,1
210,213,314,343,3.55,0.0,0.0,0.63,0.0,1,E1,0,0,0,0,0,0,1
211,214,314,343,3.57,1.0,0.01,0.63,180.0,5,E1,0,0,0,0,0,0,0
212,215,315,343,3.58,0.0,0.0,0.62,0.0,1,E1,0,0,0,0,0,0,1
213,216,315,343,3.6,2.0,0.02,0.62,180.0,5,E1,0,0,0,0,0,0,0
214,217,317,343,3.62,1.0,0.01,0.61,270.0,7,E1,0,0,0,0,0,0,0
215,218,317,344,3.63,1.41,0.01,0.6,135.0,4,E1,0,0,0,0,0,0,0
216,219,318,343,3.65,0.0,0.0,0.58,0.0,1,E1,0,0,0,0,0,0,1
217,220,318,343,3.67,2.0,0.02,0.59,180.0,5,E1,0,0,0,0,0,0,0
218,221,320,343,3.68,1.41,0.01,0.59,225.0,6,E1,0,0,0,0,0,0,0
219,222,321,344,3.7,1.0,0.01,0.59,90.0,3,E1,0,0,0,0,0,0,0
220,223,321,343,3.72,0.0,0.0,0.58,0.0,1,E1,0,0,0,0,0,0,1
221,224,321,343,3.73,1.0,0.01,0.57,180.0,5,E1,0,0,0,0,0,0,0
222,225,322,343,3.75,0.0,0.0,0.56,0.0,1,E1,0,0,0,0,0,0,1
223,226,322,343,3.77,2.0,0.02,0.56,180.0,5,E1,0,0,0,0,0,0,0
224,227,324,343,3.78,0.0,0.0,0.56,0.0,1,E1,0,0,0,0,0,0,1
225,228,324,343,3.8,0.0,0.0,0.55,0.0,1,E1,0,0,0,0,0,0,1
226,229,324,343,3.82,0.0,0.0,0.55,0.0,1,E1,0,0,0,0,0,0,1
227,230,324,343,3.83,1.0,0.01,0.55,180.0,5,E1,0,0,0,0,0,0,0
228,231,325,343,3.85,0.0,0.0,0.53,0.0,1,E1,0,0,0,0,0,0,1
229,232,325,343,3.87,1.0,0.01,0.53,180.0,5,E1,0,0,0,0,0,0,0
230,233,326,343,3.88,3.0,0.02,0.54,180.0,5,E1,0,0,0,0,0,0,0
231,234,329,343,3.9,0.0,0.0,0.53,0.0,1,E1,0,0,0,0,0,0,1
232,235,329,343,3.92,0.0,0.0,0.53,0.0,1,E1,0,0,0,0,0,0,1
233,236,329,343,3.93,0.0,0.0,0.53,0.0,1,E1,0,0,0,0,0,0,1
234,237,329,343,3.95,1.0,0.01,0.52,90.0,3,E1,0,0,0,0,0,0,0
235,238,329,342,3.97,1.0,0.01,0.53,180.0,5,E1,0,0,0,0,0,0,0
236,239,330,342,3.98,0.0,0.0,0.52,0.0,1,E1,0,0,0,0,0,0,1
237,240,330,342,4.0,1.0,0.01,0.53,270.0,7,E1,0,0,0,0,0,0,0
238,241,330,343,4.02,2.0,0.02,0.54,180.0,5,E1,0,0,0,0,0,0,0
239,242,332,343,4.03,0.0,0.0,0.54,0.0,1,E1,0,0,0,0,0,0,1
240,243,332,343,4.05,0.0,0.0,0.53,0.0,1,E1,0,0,0,0,0,0,1
241,244,332,343,4.07,1.41,0.01,0.53,135.0,4,E1,0,0,0,0,0,0,0
242,245,333,342,4.08,0.0,0.0,0.52,0.0,1,E1,0,0,0,0,0,0,1
243,246,333,342,4.1,0.0,0.0,0.5,0.0,1,E1,0,0,0,0,0,0,1
244,247,333,342,4.12,0.0,0.0,0.49,0.0,1,E1,0,0,0,0,0,0,1
245,248,333,342,4.13,1.0,0.01,0.49,180.0,5,E1,0,0,0,0,0,0,0
246,249,334,342,4.15,0.0,0.0,0.48,0.0,1,E1,0,0,0,0,0,0,1
247,250,334,342,4.17,0.0,0.0,0.46,0.0,1,E1,0,0,0,0,0,0,1
248,251,334,342,4.18,0.0,0.0,0.45,0.0,1,E1,0,0,0,0,0,0,1
249,252,334,342,4.2,1.0,0.01,0.46,180.0,5,E1,0,0,0,0,0,0,0
250,253,335,342,4.22,0.0,0.0,0.44,0.0,1,E1,0,0,0,0,0,0,1
251,254,335,342,4.23,3.0,0.02,0.44,180.0,5,E1,0,0,0,0,0,0,0
252,255,338,342,4.25,0.0,0.0,0.41,0.0,1,E1,0,0,0,0,0,0,1
253,256,338,342,4.27,1.0,0.01,0.41,180.0,5,E1,0,0,0,0,0,0,0
254,257,339,342,4.28,0.0,0.0,0.41,0.0,1,E1,0,0,0,0,0,0,1
255,258,339,342,4.3,0.0,0.0,0.39,0.0,1,E1,0,0,0,0,0,0,1
256,259,339,342,4.32,1.0,0.01,0.39,180.0,5,E1,0,0,0,0,0,0,0
257,260,340,342,4.33,0.0,0.0,0.38,0.0,1,E1,0,0,0,0,0,0,1
258,261,340,342,4.35,0.0,0.0,0.36,0.0,1,E1,0,0,0,0,0,0,1
259,262,340,342,4.37,1.0,0.01,0.37,180.0,5,E1,0,0,0,0,0,0,0
260,263,341,342,4.38,0.0,0.0,0.36,0.0,1,E1,0,0,0,0,0,0,1
261,264,341,342,4.4,0.0,0.0,0.35,0.0,1,E1,0,0,0,0,0,0,1
262,265,341,342,4.42,1.0,0.01,0.36,180.0,5,E1,0,0,0,0,0,0,0
263,266,342,342,4.43,0.0,0.0,0.35,0.0,1,E1,0,0,0,0,0,0,1
264,267,342,342,4.45,0.0,0.0,0.34,0.0,1,E1,0,0,0,0,0,0,1
265,268,342,342,4.47,0.0,0.0,0.34,0.0,1,E1,0,0,0,0,0,0,1
266,269,342,342,4.48,1.0,0.01,0.33,180.0,5,E1,0,0,0,0,0,0,0
267,270,343,342,4.5,0.0,0.0,0.33,0.0,1,E1,0,0,0,0,0,0,1
268,271,343,342,4.52,1.0,0.01,0.32,180.0,5,E1,0,0,0,0,0,0,0
269,272,344,342,4.53,0.0,0.0,0.32,0.0,1,E1,0,0,0,0,0,0,1
270,273,344,342,4.55,1.41,0.01,0.33,135.0,4,E1,0,0,0,0,0,0,0
271,274,345,341,4.57,2.0,0.02,0.34,270.0,7,E1,0,0,0,0,0,0,0
272,275,345,343,4.58,0.0,0.0,0.34,0.0,1,E1,0,0,0,0,0,0,1
273,276,345,343,4.6,0.0,0.0,0.32,0.0,1,E1,0,0,0,0,0,0,1
274,277,345,343,4.62,1.41,0.01,0.32,315.0,8,E1,0,0,0,0,0,0,1
275,278,344,344,4.63,2.24,0.02,0.33,153.43,4,E1,0,0,0,0,0,0,0
276,279,346,343,4.65,0.0,0.0,0.33,0.0,1,E1,0,0,0,0,0,0,1
277,280,346,343,4.67,1.0,0.01,0.32,180.0,5,E1,0,0,0,0,0,0,0
278,281,347,343,4.68,0.0,0.0,0.31,0.0,1,E1,0,0,0,0,0,0,1
279,282,347,343,4.7,1.0,0.01,0.31,180.0,5,E1,0,0,0,0,0,0,0
280,283,348,343,4.72,1.0,0.01,0.32,0.0,1,E1,0,0,0,0,0,0,1
281,284,347,343,4.73,0.0,0.0,0.31,0.0,1,E1,0,0,0,0,0,0,1
282,285,347,343,4.75,0.0,0.0,0.31,0.0,1,E1,0,0,0,0,0,0,1
283,286,347,343,4.77,1.41,0.01,0.3,315.0,8,E1,0,0,0,0,0,0,1
284,287,346,344,4.78,0.0,0.0,0.3,0.0,1,E1,0,0,0,0,0,0,1
285,288,346,344,4.8,0.0,0.0,0.3,0.0,1,E1,0,0,0,0,0,0,1
286,289,346,344,4.82,0.0,0.0,0.3,0.0,1,E1,0,0,0,0,0,0,1
287,290,346,344,4.83,0.0,0.0,0.29,0.0,1,E1,0,0,0,0,0,0,1
288,291,346,344,4.85,1.0,0.01,0.3,270.0,7,E1,0,0,0,0,0,0,0
289,292,346,345,4.87,1.0,0.01,0.3,0.0,1,E1,0,0,0,0,0,0,1
290,293,345,345,4.88,0.0,0.0,0.28,0.0,1,E1,0,0,0,0,0,0,1
291,294,345,345,4.9,0.0,0.0,0.28,0.0,1,E1,0,0,0,0,0,0,1
292,295,345,345,4.92,0.0,0.0,0.28,0.0,1,E1,0,0,0,0,0,0,1
293,296,345,345,4.93,2.0,0.02,0.3,270.0,7,E1,0,0,0,0,0,0,0
294,297,345,347,4.95,2.0,0.02,0.31,270.0,7,E1,0,0,0,0,0,0,0
295,298,345,349,4.97,2.24,0.02,0.32,296.57,8,E1,0,0,0,0,0,0,1
296,299,344,351,4.98,0.0,0.0,0.32,0.0,1,E1,0,0,0,0,0,0,1
