,frame,x,y,ts,dst_px,dst_cm,speed_cms,angle,dir,box,wall_hit_B1B2,wall_hit_B2C,wall_hit_CD1,wall_hit_D1D2,wall_hit_CE1,wall_hit_E1E2,sharp_turns
126,129,328,385,2.15,1.0,0.01,0.68,0.0,1,E1,0,0,0,0,0,0,1
127,130,327,385,2.17,0.0,0.0,0.68,0.0,1,E1,0,0,0,0,0,0,1
128,131,327,385,2.18,1.41,0.01,0.68,315.0,8,E1,0,0,0,0,0,0,1
129,132,326,386,2.2,1.0,0.01,0.68,0.0,1,E1,0,0,0,0,0,0,1
130,133,325,386,2.22,1.41,0.01,0.69,315.0,8,E1,0,0,0,0,0,0,1
131,134,324,387,2.23,1.0,0.01,0.69,0.0,1,E1,0,0,0,0,0,0,1
132,135,323,387,2.25,1.0,0.01,0.69,0.0,1,E1,0,0,0,0,0,0,1
133,136,322,387,2.27,3.61,0.03,0.71,326.31,8,E1,0,0,0,0,0,0,1
134,137,319,389,2.28,0.0,0.0,0.7,0.0,1,E1,0,0,0,0,0,0,1
135,138,319,389,2.3,1.0,0.01,0.71,0.0,1,E1,0,0,0,0,0,0,1
136,139,318,389,2.32,1.41,0.01,0.71,315.0,8,E1,0,0,0,0,0,0,1
137,140,317,390,2.33,1.0,0.01,0.71,0.0,1,E1,0,0,0,0,0,0,1
138,141,316,390,2.35,1.0,0.01,0.71,270.0,7,E1,0,0,0,0,0,0,0
139,142,316,391,2.37,2.0,0.02,0.72,0.0,1,E1,0,0,0,0,0,0,1
140,143,314,391,2.38,1.0,0.01,0.71,270.0,7,E1,0,0,0,0,0,0,0
141,144,314,392,2.4,2.0,0.02,0.73,0.0,1,E1,0,0,0,0,0,0,1
142,145,312,392,2.42,0.0,0.0,0.73,0.0,1,E1,0,0,0,0,0,0,1
143,146,312,392,2.43,0.0,0.0,0.71,0.0,1,E1,0,0,0,0,0,0,1
144,147,312,392,2.45,2.24,0.02,0.72,333.43,8,E1,0,0,0,0,0,0,1
145,148,310,393,2.47,0.0,0.0,0.69,0.0,1,E1,0,0,0,0,0,0,1
146,149,310,393,2.48,1.41,0.01,0.69,315.0,8,E1,0,0,0,0,0,0,1
147,150,309,394,2.5,1.41,0.01,0.69,315.0,8,E1,0,0,0,0,0,0,1
148,151,308,395,2.52,1.0,0.01,0.68,270.0,7,E1,0,0,0,0,0,0,0
149,152,308,396,2.53,1.0,0.01,0.69,90.0,3,E1,0,0,0,0,0,0,0
150,153,308,395,2.55,1.41,0.01,0.69,315.0,8,E1,0,0,0,0,0,0,1
151,154,307,396,2.57,1.0,0.01,0.69,0.0,1,E1,0,0,0,0,0,0,1
152,155,306,396,2.58,1.41,0.01,0.69,315.0,8,E1,0,0,0,0,0,0,1
153,156,305,397,2.6,1.41,0.01,0.7,315.0,8,E1,0,0,0,0,0,0,1
154,157,304,398,2.62,1.0,0.01,0.7,0.0,1,E1,0,0,0,0,0,0,1
155,158,303,398,2.63,1.41,0.01,0.7,315.0,8,E1,0,0,0,0,0,0,1
156,159,302,399,2.65,1.41,0.01,0.7,315.0,8,E1,0,0,0,0,0,0,1
157,160,301,400,2.67,1.41,0.01,0.69,315.0,8,E1,0,0,0,0,0,0,1
158,161,300,401,2.68,3.61,0.03,0.71,326.31,8,E1,0,0,0,0,0,0,1
159,162,297,403,2.7,1.0,0.01,0.71,0.0,1,E1,0,0,0,0,0,0,1
160,163,296,403,2.72,1.0,0.01,0.68,270.0,7,E1,0,0,0,0,0,0,0
161,164,296,404,2.73,0.0,0.0,0.68,0.0,1,E1,0,0,0,0,0,0,1
162,165,296,404,2.75,1.0,0.01,0.68,0.0,1,E1,0,0,0,0,0,0,1
163,166,295,404,2.77,1.41,0.01,0.67,315.0,8,E1,0,0,0,0,0,0,1
164,167,294,405,2.78,0.0,0.0,0.66,0.0,1,E1,0,0,0,0,0,0,1
165,168,294,405,2.8,0.0,0.0,0.65,0.0,1,E1,0,0,0,0,0,0,1
166,169,294,405,2.82,1.0,0.01,0.65,0.0,1,E1,0,0,0,0,0,0,1
167,170,293,405,2.83,1.0,0.01,0.65,270.0,7,E1,0,0,0,0,0,0,0
168,171,293,406,2.85,1.0,0.01,0.66,0.0,1,E1,0,0,0,0,0,0,1
169,172,292,406,2.87,0.0,0.0,0.65,0.0,1,E1,0,0,0,0,0,0,1
170,173,292,406,2.88,2.24,0.02,0.66,333.43,8,E1,0,0,0,0,0,0,1
171,174,290,407,2.9,1.0,0.01,0.66,0.0,1,E1,0,0,0,0,0,0,1
172,175,289,407,2.92,1.0,0.01,0.67,270.0,7,E1,0,0,0,0,0,0,0
173,176,289,408,2.93,1.0,0.01,0.66,0.0,1,E1,0,0,0,0,0,0,1
174,177,288,408,2.95,0.0,0.0,0.65,0.0,1,E1,0,0,0,0,0,0,1
175,178,288,408,2.97,1.0,0.01,0.63,0.0,1,E1,0,0,0,0,0,0,1
176,179,287,408,2.98,1.0,0.01,0.63,270.0,7,E1,0,0,0,0,0,0,0
177,180,287,409,3.0,0.0,0.0,0.62,0.0,1,E1,0,0,0,0,0,0,1
178,181,287,409,3.02,1.41,0.01,0.61,315.0,8,E1,0,0,0,0,0,0,1
179,182,286,410,3.03,1.0,0.01,0.61,270.0,7,E1,0,0,0,0,0,0,0
180,183,286,411,3.05,0.0,0.0,0.6,0.0,1,E1,0,0,0,0,0,0,1
181,184,286,411,3.07,1.0,0.01,0.58,90.0,3,E1,0,0,0,0,0,0,0
182,185,286,410,3.08,1.41,0.01,0.59,315.0,8,E1,0,0,0,0,0,0,1
183,186,285,411,3.1,0.0,0.0,0.57,0.0,1,E1,0,0,0,0,0,0,1
184,187,285,411,3.12,0.0,0.0,0.56,0.0,1,E1,0,0,0,0,0,0,1
185,188,285,411,3.13,0.0,0.0,0.53,0.0,1,E1,0,0,0,0,0,0,1
186,189,285,411,3.15,0.0,0.0,0.52,0.0,1,E1,0,0,0,0,0,0,1
187,190,285,411,3.17,0.0,0.0,0.52,0.0,1,E1,0,0,0,0,0,0,1
188,191,285,411,3.18,1.0,0.01,0.52,270.0,7,E1,0,0,0,0,0,0,0
189,192,285,412,3.2,1.0,0.01,0.52,270.0,7,E1,0,0,0,0,0,0,0
190,193,285,413,3.22,2.0,0.02,0.53,0.0,1,E1,0,0,0,0,0,0,1
191,194,283,413,3.23,2.24,0.02,0.54,153.43,4,E1,0,0,0,0,0,0,0
192,195,285,412,3.25,0.0,0.0,0.53,0.0,1,E1,0,0,0,0,0,0,1
193,196,285,412,3.27,1.0,0.01,0.51,180.0,5,E1,0,0,0,0,0,0,0
194,197,286,412,3.28,2.24,0.02,0.53,243.43,6,E1,0,0,0,0,0,0,0
195,198,287,414,3.3,1.0,0.01,0.53,180.0,5,E1,0,0,0,0,0,0,0
196,199,288,414,3.32,1.0,0.01,0.53,180.0,5,E1,0,0,0,0,0,0,0
197,200,289,414,3.33,2.0,0.02,0.54,180.0,5,E1,0,0,0,0,0,0,0
198,201,291,414,3.35,4.0,0.03,0.56,180.0,5,E1,0,0,0,0,0,0,0
199,202,295,414,3.37,2.0,0.02,0.56,180.0,5,E1,0,0,0,0,0,0,0
200,203,297,414,3.38,2.0,0.02,0.57,180.0,5,E1,0,0,0,0,0,0,0
201,204,299,414,3.4,0.0,0.0,0.55,0.0,1,E1,0,0,0,0,0,0,1
202,205,299,414,3.42,1.41,0.01,0.56,135.0,4,E1,0,0,0,0,0,0,0
203,206,300,413,3.43,2.0,0.02,0.58,180.0,5,E1,0,0,0,0,0,0,0
204,207,302,413,3.45,2.0,0.02,0.58,180.0,5,E1,0,0,0,0,0,0,0
205,208,304,413,3.47,3.0,0.02,0.6,180.0,5,E1,0,0,0,0,0,0,0
206,209,307,413,3.48,0.0,0.0,0.59,0.0,1,E1,0,0,0,0,0,0,1
207,210,307,413,3.5,2.24,0.02,0.6,206.57,6,E1,0,0,0,0,0,0,0
208,211,309,414,3.52,1.0,0.01,0.6,180.0,5,E1,0,0,0,0,0,0,0
209,212,310,414,3.53,0.0,0.0,0.59,0.0,1,E1,0,0,0,0,0,0,1
210,213,310,414,3.55,2.24,0.02,0.6,153.43,4,E1,0,0,0,0,0,0,0
211,214,312,413,3.57,0.0,0.0,0.59,0.0,1,E1,0,0,0,0,0,0,1
212,215,312,413,3.58,3.16,0.03,0.61,198.43,5,E1,0,0,0,0,0,0,0
213,216,315,414,3.6,1.0,0.01,0.61,180.0,5,E1,0,0,0,0,0,0,0
214,217,316,414,3.62,0.0,0.0,0.6,0.0,1,E1,0,0,0,0,0,0,1
215,218,316,414,3.63,2.0,0.02,0.61,180.0,5,E1,0,0,0,0,0,0,0
216,219,318,414,3.65,0.0,0.0,0.6,0.0,1,E1,0,0,0,0,0,0,1
217,220,318,414,3.67,0.0,0.0,0.59,0.0,1,E1,0,0,0,0,0,0,1
218,221,318,414,3.68,3.0,0.02,0.58,180.0,5,E1,0,0,0,0,0,0,0
219,222,321,414,3.7,0.0,0.0,0.57,0.0,1,E1,0,0,0,0,0,0,1
220,223,321,414,3.72,0.0,0.0,0.56,0.0,1,E1,0,0,0,0,0,0,1
221,224,321,414,3.73,3.0,0.02,0.58,180.0,5,E1,0,0,0,0,0,0,0
222,225,324,414,3.75,0.0,0.0,0.57,0.0,1,E1,0,0,0,0,0,0,1
223,226,324,414,3.77,1.0,0.01,0.57,180.0,5,E1,0,0,0,0,0,0,0
224,227,325,414,3.78,0.0,0.0,0.57,0.0,1,E1,0,0,0,0,0,0,1
225,228,325,414,3.8,1.0,0.01,0.58,180.0,5,E1,0,0,0,0,0,0,0
226,229,326,414,3.82,0.0,0.0,0.57,0.0,1,E1,0,0,0,0,0,0,1
227,230,326,414,3.83,0.0,0.0,0.56,0.0,1,E1,0,0,0,0,0,0,1
228,231,326,414,3.85,1.0,0.01,0.56,180.0,5,E1,0,0,0,0,0,0,0
229,232,327,414,3.87,2.0,0.02,0.58,180.0,5,E1,0,0,0,0,0,0,0
230,233,329,414,3.88,0.0,0.0,0.56,0.0,1,E1,0,0,0,0,0,0,1
231,234,329,414,3.9,1.0,0.01,0.56,180.0,5,E1,0,0,0,0,0,0,0
232,235,330,414,3.92,0.0,0.0,0.55,0.0,1,E1,0,0,0,0,0,0,1
233,236,330,414,3.93,2.0,0.02,0.56,180.0,5,E1,0,0,0,0,0,0,0
234,237,332,414,3.95,0.0,0.0,0.56,0.0,1,E1,0,0,0,0,0,0,1
235,238,332,414,3.97,0.0,0.0,0.55,0.0,1,E1,0,0,0,0,0,0,1
236,239,332,414,3.98,0.0,0.0,0.54,0.0,1,E1,0,0,0,0,0,0,1
237,240,332,414,4.0,3.0,0.02,0.56,180.0,5,E1,0,0,0,0,0,0,0
238,241,335,414,4.02,2.24,0.02,0.57,206.57,6,E1,0,0,0,0,0,0,0
239,242,337,415,4.03,0.0,0.0,0.56,0.0,1,E1,0,0,0,0,0,0,1
240,243,337,415,4.05,0.0,0.0,0.56,0.0,1,E1,0,0,0,0,0,0,1
241,244,337,415,4.07,0.0,0.0,0.55,0.0,1,E1,0,0,0,0,0,0,1
242,245,337,415,4.08,0.0,0.0,0.54,0.0,1,E1,0,0,0,0,0,0,1
243,246,337,415,4.1,1.0,0.01,0.55,180.0,5,E1,0,0,0,0,0,0,0
244,247,338,415,4.12,0.0,0.0,0.55,0.0,1,E1,0,0,0,0,0,0,1
245,248,338,415,4.13,1.0,0.01,0.56,180.0,5,E1,0,0,0,0,0,0,0
246,249,339,415,4.15,1.0,0.01,0.57,180.0,5,E1,0,0,0,0,0,0,0
247,250,340,415,4.17,0.0,0.0,0.57,0.0,1,E1,0,0,0,0,0,0,1
248,251,340,415,4.18,0.0,0.0,0.56,0.0,1,E1,0,0,0,0,0,0,1
249,252,340,415,4.2,2.0,0.02,0.57,180.0,5,E1,0,0,0,0,0,0,0
250,253,342,415,4.22,0.0,0.0,0.55,0.0,1,E1,0,0,0,0,0,0,1
251,254,342,415,4.23,0.0,0.0,0.53,0.0,1,E1,0,0,0,0,0,0,1
252,255,342,415,4.25,0.0,0.0,0.53,0.0,1,E1,0,0,0,0,0,0,1
253,256,342,415,4.27,2.0,0.02,0.54,180.0,5,E1,0,0,0,0,0,0,0
254,257,344,415,4.28,0.0,0.0,0.52,0.0,1,E1,0,0,0,0,0,0,1
255,258,344,415,4.3,0.0,0.0,0.51,0.0,1,E1,0,0,0,0,0,0,1
256,259,344,415,4.32,0.0,0.0,0.5,0.0,1,E1,0,0,0,0,0,0,1
257,260,344,415,4.33,1.0,0.01,0.49,180.0,5,E1,0,0,0,0,0,0,0
258,261,345,415,4.35,0.0,0.0,0.46,0.0,1,E1,0,0,0,0,0,0,1
259,262,345,415,4.37,1.0,0.01,0.45,180.0,5,E1,0,0,0,0,0,0,0
260,263,346,415,4.38,1.0,0.01,0.44,180.0,5,E1,0,0,0,0,0,0,0
261,264,347,415,4.4,0.0,0.0,0.44,0.0,1,E1,0,0,0,0,0,0,1
262,265,347,415,4.42,1.41,0.01,0.44,135.0,4,E1,0,0,0,0,0,0,0
263,266,348,414,4.43,0.0,0.0,0.42,0.0,1,E1,0,0,0,0,0,0,1
264,267,348,414,4.45,0.0,0.0,0.4,0.0,1,E1,0,0,0,0,0,0,1
265,268,348,414,4.47,0.0,0.0,0.38,0.0,1,E1,0,0,0,0,0,0,1
266,269,348,414,4.48,0.0,0.0,0.38,0.0,1,E1,0,0,0,0,0,0,1
267,270,348,414,4.5,2.0,0.02,0.38,180.0,5,E1,0,0,0,0,0,0,0
268,271,350,414,4.52,1.0,0.01,0.38,180.0,5,E1,0,0,0,0,0,0,0
269,272,351,414,4.53,0.0,0.0,0.38,0.0,1,E1,0,0,0,0,0,0,1
270,273,351,414,4.55,1.0,0.01,0.37,0.0,1,E1,0,0,0,0,0,0,1
271,274,350,414,4.57,1.41,0.01,0.38,135.0,4,E1,0,0,0,0,0,0,0
272,275,351,413,4.58,1.0,0.01,0.36,270.0,7,E1,0,0,0,0,0,0,0
273,276,351,414,4.6,0.0,0.0,0.35,0.0,1,E1,0,0,0,0,0,0,1
274,277,351,414,4.62,1.0,0.01,0.36,180.0,5,E1,0,0,0,0,0,0,0
275,278,352,414,4.63,1.0,0.01,0.35,90.0,3,E1,0,0,0,0,0,0,0
276,279,352,413,4.65,2.0,0.02,0.37,180.0,5,E1,0,0,0,0,0,0,0
277,280,354,413,4.67,1.0,0.01,0.38,180.0,5,E1,0,0,0,0,0,0,0
278,281,355,413,4.68,1.0,0.01,0.37,90.0,3,E1,0,0,0,0,0,0,0
279,282,355,412,4.7,0.0,0.0,0.37,0.0,1,E1,0,0,0,0,0,0,1
280,283,355,412,4.72,1.0,0.01,0.38,90.0,3,E1,0,0,0,0,0,0,0
281,284,355,411,4.73,1.0,0.01,0.37,180.0,5,E1,0,0,0,0,0,0,0
282,285,356,411,4.75,0.0,0.0,0.37,0.0,1,E1,0,0,0,0,0,0,1
283,286,356,411,4.77,1.41,0.01,0.37,315.0,8,E1,0,0,0,0,0,0,1
284,287,355,412,4.78,0.0,0.0,0.37,0.0,1,E1,0,0,0,0,0,0,1
285,288,355,412,4.8,1.0,0.01,0.37,90.0,3,E1,0,0,0,0,0,0,0
286,289,355,411,4.82,1.0,0.01,0.38,90.0,3,E1,0,0,0,0,0,0,0
287,290,355,410,4.83,1.0,0.01,0.39,180.0,5,E1,0,0,0,0,0,0,0
288,291,356,410,4.85,1.0,0.01,0.39,0.0,1,E1,0,0,0,0,0,0,1
289,292,355,410,4.87,0.0,0.0,0.37,0.0,1,E1,0,0,0,0,0,0,1
290,293,355,410,4.88,1.0,0.01,0.38,0.0,1,E1,0,0,0,0,0,0,1
291,294,354,410,4.9,1.41,0.01,0.38,45.0,2,E1,0,0,0,0,0,0,1
292,295,353,409,4.92,4.0,0.03,0.41,90.0,3,E1,0,0,0,0,0,0,0
293,296,353,405,4.93,0.0,0.0,0.39,0.0,1,E1,0,0,0,0,0,0,1
294,297,353,405,4.95,1.41,0.01,0.4,45.0,2,E1,0,0,0,0,0,0,1
295,298,352,404,4.97,1.41,0.01,0.41,45.0,2,E1,0,0,0,0,0,0,1
296,299,351,403,4.98,0.0,0.0,0.41,0.0,1,E1,0,0,0,0,0,0,1
