,frame,x,y,ts,dst_px,dst_cm,speed_cms,angle,dir,box,wall_hit_B1B2,wall_hit_B2C,wall_hit_CD1,wall_hit_D1D2,wall_hit_CE1,wall_hit_E1E2,sharp_turns
99,105,172,193,1.75,1.0,0.01,0.61,90.0,3,B2,0,0,0,0,0,0,0
100,106,172,192,1.77,2.24,0.02,0.62,116.57,4,B2,0,0,0,0,0,0,0
101,107,173,190,1.78,1.0,0.01,0.62,180.0,5,B2,0,0,0,0,0,0,0
102,108,174,190,1.8,1.0,0.01,0.62,90.0,3,B2,0,0,0,0,0,0,0
103,109,174,189,1.82,0.0,0.0,0.61,0.0,1,B2,0,0,0,0,0,0,1
104,110,174,189,1.83,1.0,0.01,0.61,180.0,5,B2,0,0,0,0,0,0,0
105,111,175,189,1.85,0.0,0.0,0.6,0.0,1,B2,0,0,0,0,0,0,1
106,112,175,189,1.87,1.0,0.01,0.6,90.0,3,B2,0,0,0,0,0,0,0
107,113,175,188,1.88,1.0,0.01,0.61,180.0,5,B2,0,0,0,0,0,0,0
108,114,176,188,1.9,0.0,0.0,0.6,0.0,1,B2,0,0,0,0,0,0,1
109,115,176,188,1.92,1.41,0.01,0.58,135.0,4,B2,0,0,0,0,0,0,0
110,116,177,187,1.93,2.0,0.02,0.59,90.0,3,B2,0,0,0,0,0,0,0
111,117,177,185,1.95,2.24,0.02,0.59,116.57,4,B2,0,0,0,0,0,0,0
112,118,178,183,1.97,0.0,0.0,0.58,0.0,1,B2,0,0,0,0,0,0,1
113,119,178,183,1.98,2.83,0.02,0.59,135.0,4,B2,0,0,0,0,0,0,0
114,120,180,181,2.0,1.0,0.01,0.59,90.0,3,B2,0,0,0,0,0,0,0
115,121,180,180,2.02,1.0,0.01,0.59,90.0,3,B2,0,0,0,0,0,0,0
116,122,180,179,2.03,0.0,0.0,0.59,0.0,1,B2,0,0,0,0,0,0,1
117,123,180,179,2.05,2.24,0.02,0.6,153.43,4,B2,0,0,0,0,0,0,0
118,124,182,178,2.07,0.0,0.0,0.57,0.0,1,B2,0,0,0,0,0,0,1
119,125,182,178,2.08,1.0,0.01,0.58,90.0,3,B2,0,0,0,0,0,0,0
120,126,182,177,2.1,0.0,0.0,0.58,0.0,1,B2,0,0,0,0,0,0,1
121,127,182,177,2.12,2.24,0.02,0.59,116.57,4,B2,0,0,0,0,0,0,0
122,128,183,175,2.13,0.0,0.0,0.58,0.0,1,B2,0,0,0,0,0,0,1
123,129,183,175,2.15,3.61,0.03,0.61,123.69,4,B2,0,0,0,0,0,0,0
124,130,185,172,2.17,0.0,0.0,0.59,0.0,1,B2,0,0,0,0,0,0,1
125,131,185,172,2.18,0.0,0.0,0.59,0.0,1,B2,0,0,0,0,0,0,1
126,132,185,172,2.2,1.0,0.01,0.59,90.0,3,B2,0,0,0,0,0,0,0
127,133,185,171,2.22,0.0,0.0,0.58,0.0,1,B2,0,0,0,0,0,0,1
128,134,185,171,2.23,1.41,0.01,0.57,135.0,4,B2,0,0,0,0,0,0,0
129,135,186,170,2.25,0.0,0.0,0.57,0.0,1,B2,0,0,0,0,0,0,1
130,136,186,170,2.27,2.24,0.02,0.59,116.57,4,B2,0,0,0,0,0,0,0
131,137,187,168,2.28,0.0,0.0,0.59,0.0,1,B2,0,0,0,0,0,0,1
132,138,187,168,2.3,0.0,0.0,0.59,0.0,1,B2,0,0,0,0,0,0,1
133,139,187,168,2.32,0.0,0.0,0.57,0.0,1,B2,0,0,0,0,0,0,1
134,140,187,168,2.33,1.41,0.01,0.58,135.0,4,B2,0,0,0,0,0,0,0
135,141,188,167,2.35,0.0,0.0,0.57,0.0,1,B2,0,0,0,0,0,0,1
136,142,188,167,2.37,1.0,0.01,0.58,90.0,3,B2,0,0,0,0,0,0,0
137,143,188,166,2.38,1.41,0.01,0.58,45.0,2,B2,0,0,0,0,0,0,1
138,144,187,165,2.4,1.0,0.01,0.59,270.0,7,B2,0,0,0,0,0,0,0
139,145,187,166,2.42,2.0,0.02,0.61,180.0,5,B2,0,0,0,0,0,0,0
140,146,189,166,2.43,1.0,0.01,0.61,0.0,1,B2,0,0,0,0,0,0,1
141,147,188,166,2.45,1.0,0.01,0.62,90.0,3,B2,0,0,0,0,0,0,0
142,148,188,165,2.47,1.0,0.01,0.52,90.0,3,B2,0,0,0,0,0,0,0
143,149,188,164,2.48,1.41,0.01,0.52,315.0,8,B2,0,0,0,0,0,0,1
144,150,187,165,2.5,3.16,0.03,0.54,108.43,3,B2,0,0,0,0,0,0,0
145,151,188,162,2.52,2.24,0.02,0.55,26.57,2,B2,0,0,0,0,0,0,1
146,152,186,161,2.53,0.0,0.0,0.54,0.0,1,B2,0,0,0,0,0,0,1
147,153,186,161,2.55,0.0,0.0,0.53,0.0,1,B2,0,0,0,0,0,0,1
148,154,186,161,2.57,0.0,0.0,0.53,0.0,1,B2,0,0,0,0,0,0,1
149,155,186,161,2.58,1.0,0.01,0.53,90.0,3,B2,0,0,0,0,0,0,0
150,156,186,160,2.6,2.24,0.02,0.54,26.57,2,B2,0,0,0,0,0,0,1
151,157,184,159,2.62,0.0,0.0,0.53,0.0,1,B2,0,0,0,0,0,0,1
152,158,184,159,2.63,2.83,0.02,0.54,45.0,2,B2,0,0,0,0,0,0,1
153,159,182,157,2.65,0.0,0.0,0.53,0.0,1,B2,0,0,0,0,0,0,1
154,160,182,157,2.67,0.0,0.0,0.52,0.0,1,B2,0,0,0,0,0,0,1
155,161,182,157,2.68,1.41,0.01,0.52,45.0,2,B2,0,0,0,0,0,0,1
156,162,181,156,2.7,1.0,0.01,0.53,0.0,1,B2,0,0,0,0,0,0,1
157,163,180,156,2.72,2.0,0.02,0.54,0.0,1,B2,0,0,0,0,0,0,1
158,164,178,156,2.73,1.0,0.01,0.54,0.0,1,B2,0,0,0,0,0,0,1
159,165,177,156,2.75,1.41,0.01,0.54,315.0,8,B2,0,0,0,0,0,0,1
160,166,176,157,2.77,1.0,0.01,0.53,90.0,3,B2,0,0,0,0,0,0,0
161,167,176,156,2.78,1.41,0.01,0.53,45.0,2,B2,0,0,0,0,0,0,1
162,168,175,155,2.8,5.0,0.04,0.56,0.0,1,B2,0,0,0,0,0,0,1
163,169,170,155,2.82,1.0,0.01,0.57,0.0,1,B2,0,0,0,0,0,0,1
164,170,169,155,2.83,0.0,0.0,0.56,0.0,1,B2,0,0,0,0,0,0,1
165,171,169,155,2.85,1.41,0.01,0.57,315.0,8,B2,0,0,0,0,0,0,1
166,172,168,156,2.87,1.41,0.01,0.57,45.0,2,B2,0,0,0,0,0,0,1
167,173,167,155,2.88,1.41,0.01,0.57,315.0,8,B2,0,0,0,0,0,0,1
168,174,166,156,2.9,1.0,0.01,0.58,0.0,1,B2,0,0,0,0,0,0,1
169,175,165,156,2.92,1.0,0.01,0.58,0.0,1,B1,1,0,0,0,0,0,1
170,176,164,156,2.93,0.0,0.0,0.56,0.0,1,B1,0,0,0,0,0,0,1
171,177,164,156,2.95,2.24,0.02,0.56,333.43,8,B1,0,0,0,0,0,0,1
172,178,162,157,2.97,1.0,0.01,0.57,0.0,1,B1,0,0,0,0,0,0,1
173,179,161,157,2.98,1.0,0.01,0.56,0.0,1,B1,0,0,0,0,0,0,1
174,180,160,157,3.0,1.0,0.01,0.56,0.0,1,B1,0,0,0,0,0,0,1
175,181,159,157,3.02,2.0,0.02,0.57,0.0,1,B1,0,0,0,0,0,0,1
176,182,157,157,3.03,0.0,0.0,0.57,0.0,1,B1,0,0,0,0,0,0,1
177,183,157,157,3.05,1.0,0.01,0.56,0.0,1,B1,0,0,0,0,0,0,1
178,184,156,157,3.07,1.0,0.01,0.57,0.0,1,B1,0,0,0,0,0,0,1
179,185,155,157,3.08,1.0,0.01,0.57,270.0,7,B1,0,0,0,0,0,0,0
180,186,155,158,3.1,2.0,0.02,0.59,0.0,1,B1,0,0,0,0,0,0,1
181,187,153,158,3.12,1.0,0.01,0.58,0.0,1,B1,0,0,0,0,0,0,1
182,188,152,158,3.13,0.0,0.0,0.58,0.0,1,B1,0,0,0,0,0,0,1
183,189,152,158,3.15,1.0,0.01,0.56,0.0,1,B1,0,0,0,0,0,0,1
184,190,151,158,3.17,0.0,0.0,0.56,0.0,1,B1,0,0,0,0,0,0,1
185,191,151,158,3.18,0.0,0.0,0.56,0.0,1,B1,0,0,0,0,0,0,1
186,192,151,158,3.2,0.0,0.0,0.55,0.0,1,B1,0,0,0,0,0,0,1
187,193,151,158,3.22,0.0,0.0,0.55,0.0,1,B1,0,0,0,0,0,0,1
188,194,151,158,3.23,1.41,0.01,0.55,315.0,8,B1,0,0,0,0,0,0,1
189,195,150,159,3.25,0.0,0.0,0.55,0.0,1,B1,0,0,0,0,0,0,1
190,196,150,159,3.27,1.41,0.01,0.54,45.0,2,B1,0,0,0,0,0,0,1
191,197,149,158,3.28,0.0,0.0,0.54,0.0,1,B1,0,0,0,0,0,0,1
192,198,149,158,3.3,1.0,0.01,0.55,180.0,5,B1,0,0,0,0,0,0,0
193,199,150,158,3.32,0.0,0.0,0.55,0.0,1,B1,0,0,0,0,0,0,1
194,200,150,158,3.33,1.0,0.01,0.55,270.0,7,B1,0,0,0,0,0,0,0
195,201,150,159,3.35,0.0,0.0,0.55,0.0,1,B1,0,0,0,0,0,0,1
196,202,150,159,3.37,0.0,0.0,0.54,0.0,1,B1,0,0,0,0,0,0,1
197,203,150,159,3.38,1.0,0.01,0.54,270.0,7,B1,0,0,0,0,0,0,0
198,204,150,160,3.4,1.41,0.01,0.54,315.0,8,B1,0,0,0,0,0,0,1
199,205,149,161,3.42,0.0,0.0,0.52,0.0,1,B1,0,0,0,0,0,0,1
200,206,149,161,3.43,1.0,0.01,0.52,0.0,1,B1,0,0,0,0,0,0,1
201,207,148,161,3.45,1.0,0.01,0.52,90.0,3,B1,0,0,0,0,0,0,0
202,208,148,160,3.47,1.41,0.01,0.52,315.0,8,B1,0,0,0,0,0,0,1
203,209,147,161,3.48,0.0,0.0,0.51,0.0,1,B1,0,0,0,0,0,0,1
204,210,147,161,3.5,2.24,0.02,0.5,333.43,8,B1,0,0,0,0,0,0,1
205,211,145,162,3.52,1.0,0.01,0.49,270.0,7,B1,0,0,0,0,0,0,0
206,212,145,163,3.53,0.0,0.0,0.49,0.0,1,B1,0,0,0,0,0,0,1
207,213,145,163,3.55,1.41,0.01,0.5,315.0,8,B1,0,0,0,0,0,0,1
208,214,144,164,3.57,0.0,0.0,0.5,0.0,1,B1,0,0,0,0,0,0,1
209,215,144,164,3.58,2.24,0.02,0.51,296.57,8,B1,0,0,0,0,0,0,1
210,216,143,166,3.6,0.0,0.0,0.49,0.0,1,B1,0,0,0,0,0,0,1
211,217,143,166,3.62,1.41,0.01,0.5,315.0,8,B1,0,0,0,0,0,0,1
212,218,142,167,3.63,0.0,0.0,0.48,0.0,1,B1,0,0,0,0,0,0,1
213,219,142,167,3.65,1.0,0.01,0.49,270.0,7,B1,0,0,0,0,0,0,0
214,220,142,168,3.67,0.0,0.0,0.49,0.0,1,B1,0,0,0,0,0,0,1
215,221,142,168,3.68,1.0,0.01,0.49,270.0,7,B1,0,0,0,0,0,0,0
216,222,142,169,3.7,2.0,0.02,0.5,270.0,7,B1,0,0,0,0,0,0,0
217,223,142,171,3.72,1.0,0.01,0.49,0.0,1,B1,0,0,0,0,0,0,1
218,224,141,171,3.73,1.0,0.01,0.49,270.0,7,B1,0,0,0,0,0,0,0
219,225,141,172,3.75,0.0,0.0,0.48,0.0,1,B1,0,0,0,0,0,0,1
220,226,141,172,3.77,2.24,0.02,0.49,296.57,8,B1,0,0,0,0,0,0,1
221,227,140,174,3.78,0.0,0.0,0.48,0.0,1,B1,0,0,0,0,0,0,1
222,228,140,174,3.8,1.41,0.01,0.45,315.0,8,B1,0,0,0,0,0,0,1
223,229,139,175,3.82,2.0,0.02,0.46,270.0,7,B1,0,0,0,0,0,0,0
224,230,139,177,3.83,1.0,0.01,0.47,270.0,7,B1,0,0,0,0,0,0,0
225,231,139,178,3.85,0.0,0.0,0.46,0.0,1,B1,0,0,0,0,0,0,1
226,232,139,178,3.87,2.0,0.02,0.47,270.0,7,B1,0,0,0,0,0,0,0
227,233,139,180,3.88,0.0,0.0,0.46,0.0,1,B1,0,0,0,0,0,0,1
228,234,139,180,3.9,2.0,0.02,0.47,270.0,7,B1,0,0,0,0,0,0,0
229,235,139,182,3.92,1.0,0.01,0.47,270.0,7,B1,0,0,0,0,0,0,0
230,236,139,183,3.93,2.24,0.02,0.49,116.57,4,B1,0,0,0,0,0,0,0
231,237,140,181,3.95,1.0,0.01,0.48,270.0,7,B1,0,0,0,0,0,0,0
232,238,140,182,3.97,2.0,0.02,0.49,180.0,5,B1,0,0,0,0,0,0,0
233,239,142,182,3.98,2.24,0.02,0.5,206.57,6,B1,0,0,0,0,0,0,0
234,240,144,183,4.0,2.24,0.02,0.51,243.43,6,B1,0,0,0,0,0,0,0
235,241,145,185,4.02,0.0,0.0,0.49,0.0,1,B1,0,0,0,0,0,0,1
236,242,145,185,4.03,0.0,0.0,0.49,0.0,1,B1,0,0,0,0,0,0,1
237,243,145,185,4.05,0.0,0.0,0.48,0.0,1,B1,0,0,0,0,0,0,1
238,244,145,185,4.07,1.0,0.01,0.48,90.0,3,B1,0,0,0,0,0,0,0
239,245,145,184,4.08,0.0,0.0,0.47,0.0,1,B1,0,0,0,0,0,0,1
240,246,145,184,4.1,0.0,0.0,0.45,0.0,1,B1,0,0,0,0,0,0,1
241,247,145,184,4.12,1.0,0.01,0.45,0.0,1,B1,0,0,0,0,0,0,1
242,248,144,184,4.13,0.0,0.0,0.45,0.0,1,B1,0,0,0,0,0,0,1
243,249,144,184,4.15,1.0,0.01,0.45,0.0,1,B1,0,0,0,0,0,0,1
244,250,143,184,4.17,1.0,0.01,0.46,90.0,3,B1,0,0,0,0,0,0,0
245,251,143,183,4.18,0.0,0.0,0.46,0.0,1,B1,0,0,0,0,0,0,1
246,252,143,183,4.2,0.0,0.0,0.46,0.0,1,B1,0,0,0,0,0,0,1
247,253,143,183,4.22,0.0,0.0,0.46,0.0,1,B1,0,0,0,0,0,0,1
248,254,143,183,4.23,0.0,0.0,0.45,0.0,1,B1,0,0,0,0,0,0,1
249,255,143,183,4.25,0.0,0.0,0.45,0.0,1,B1,0,0,0,0,0,0,1
250,256,143,183,4.27,1.0,0.01,0.45,180.0,5,B1,0,0,0,0,0,0,0
251,257,144,183,4.28,0.0,0.0,0.45,0.0,1,B1,0,0,0,0,0,0,1
252,258,144,183,4.3,0.0,0.0,0.44,0.0,1,B1,0,0,0,0,0,0,1
253,259,144,183,4.32,1.41,0.01,0.45,45.0,2,B1,0,0,0,0,0,0,1
254,260,143,182,4.33,1.0,0.01,0.45,90.0,3,B1,0,0,0,0,0,0,0
255,261,143,181,4.35,1.0,0.01,0.46,90.0,3,B1,0,0,0,0,0,0,0
256,262,143,180,4.37,0.0,0.0,0.46,0.0,1,B1,0,0,0,0,0,0,1
257,263,143,180,4.38,1.0,0.01,0.46,0.0,1,B1,0,0,0,0,0,0,1
258,264,142,180,4.4,4.0,0.03,0.48,90.0,3,B1,0,0,0,0,0,0,0
259,265,142,176,4.42,1.0,0.01,0.49,270.0,7,B1,0,0,0,0,0,0,0
260,266,142,177,4.43,1.41,0.01,0.49,45.0,2,B1,0,0,0,0,0,0,1
261,267,141,176,4.45,2.24,0.02,0.5,116.57,4,B1,0,0,0,0,0,0,0
262,268,142,174,4.47,1.0,0.01,0.5,90.0,3,B1,0,0,0,0,0,0,0
263,269,142,173,4.48,2.0,0.02,0.52,90.0,3,B1,0,0,0,0,0,0,0
264,270,142,171,4.5,0.0,0.0,0.5,0.0,1,B1,0,0,0,0,0,0,1
265,271,142,171,4.52,1.0,0.01,0.5,90.0,3,B1,0,0,0,0,0,0,0
266,272,142,170,4.53,1.0,0.01,0.51,90.0,3,B1,0,0,0,0,0,0,0
267,273,142,169,4.55,1.0,0.01,0.51,90.0,3,B1,0,0,0,0,0,0,0
268,274,142,168,4.57,1.0,0.01,0.52,90.0,3,B1,0,0,0,0,0,0,0
269,275,142,167,4.58,1.0,0.01,0.51,90.0,3,B1,0,0,0,0,0,0,0
270,276,142,166,4.6,2.0,0.02,0.53,90.0,3,B1,0,0,0,0,0,0,0
271,277,142,164,4.62,1.0,0.01,0.53,90.0,3,B1,0,0,0,0,0,0,0
272,278,142,163,4.63,0.0,0.0,0.53,0.0,1,B1,0,0,0,0,0,0,1
273,279,142,163,4.65,1.0,0.01,0.53,90.0,3,B1,0,0,0,0,0,0,0
274,280,142,162,4.67,1.0,0.01,0.54,0.0,1,B1,0,0,0,0,0,0,1
275,281,141,162,4.68,1.0,0.01,0.54,90.0,3,B1,0,0,0,0,0,0,0
276,282,141,161,4.7,0.0,0.0,0.52,0.0,1,B1,0,0,0,0,0,0,1
277,283,141,161,4.72,0.0,0.0,0.51,0.0,1,B1,0,0,0,0,0,0,1
278,284,141,161,4.73,1.41,0.01,0.51,135.0,4,B1,0,0,0,0,0,0,0
279,285,142,160,4.75,1.0,0.01,0.52,90.0,3,B1,0,0,0,0,0,0,0
280,286,142,159,4.77,1.0,0.01,0.51,90.0,3,B1,0,0,0,0,0,0,0
281,287,142,158,4.78,2.0,0.02,0.53,180.0,5,B1,0,0,0,0,0,0,0
282,288,144,158,4.8,0.0,0.0,0.52,0.0,1,B1,0,0,0,0,0,0,1
283,289,144,158,4.82,0.0,0.0,0.5,0.0,1,B1,0,0,0,0,0,0,1
284,290,144,158,4.83,1.0,0.01,0.5,180.0,5,B1,0,0,0,0,0,0,0
285,291,145,158,4.85,0.0,0.0,0.5,0.0,1,B1,0,0,0,0,0,0,1
286,292,145,158,4.87,0.0,0.0,0.48,0.0,1,B1,0,0,0,0,0,0,1
287,293,145,158,4.88,1.0,0.01,0.49,90.0,3,B1,0,0,0,0,0,0,0
288,294,145,157,4.9,1.0,0.01,0.48,180.0,5,B1,0,0,0,0,0,0,0
289,295,146,157,4.92,1.41,0.01,0.48,135.0,4,B1,0,0,0,0,0,0,0
290,296,147,156,4.93,2.0,0.02,0.48,90.0,3,B1,0,0,0,0,0,0,0
291,297,147,154,4.95,0.0,0.0,0.47,0.0,1,B1,0,0,0,0,0,0,1
292,298,147,154,4.97,1.0,0.01,0.46,180.0,5,B1,0,0,0,0,0,0,0
293,299,148,154,4.98,0.0,0.0,0.44,0.0,1,B1,0,0,0,0,0,0,1
294,300,148,154,5.0,0.0,0.0,0.42,0.0,1,B1,0,0,0,0,0,0,1
295,301,148,154,5.02,1.0,0.01,0.43,270.0,7,B1,0,0,0,0,0,0,0
296,302,148,155,5.03,0.0,0.0,0.43,0.0,1,B1,0,0,0,0,0,0,1
