,frame,x,y,ts,dst_px,dst_cm,speed_cms,angle,dir,box,wall_hit_B1B2,wall_hit_B2C,wall_hit_CD1,wall_hit_D1D2,wall_hit_CE1,wall_hit_E1E2,sharp_turns
25,39,333,513,0.65,6.32,0.05,,198.43,5,E2,0,0,0,0,0,0,0
26,40,339,515,0.67,3.0,0.02,,180.0,5,E2,0,0,0,0,0,0,0
27,41,342,515,0.68,3.16,0.03,,198.43,5,E2,0,0,0,0,0,0,0
28,42,345,516,0.7,2.24,0.02,,206.57,6,E2,0,0,0,0,0,0,0
29,43,347,517,0.72,1.0,0.01,,180.0,5,E2,0,0,0,0,0,0,0
30,44,348,517,0.73,2.24,0.02,,243.43,6,E2,0,0,0,0,0,0,0
31,45,349,519,0.75,2.83,0.02,,225.0,6,E2,0,0,0,0,0,0,0
32,46,351,521,0.77,4.12,0.03,,284.04,7,E2,0,0,0,0,0,0,1
33,47,350,525,0.78,2.0,0.02,,270.0,7,E2,0,0,0,0,0,0,0
34,48,350,527,0.8,3.61,0.03,,303.69,8,E2,0,0,0,0,0,0,1
35,49,348,530,0.82,2.24,0.02,,296.57,8,E2,0,0,0,0,0,0,1
36,50,347,532,0.83,2.24,0.02,,296.57,8,E2,0,0,0,0,0,0,1
37,51,346,534,0.85,2.24,0.02,,296.57,8,E2,0,0,0,0,0,0,1
38,52,345,536,0.87,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
39,53,345,536,0.88,2.0,0.02,,270.0,7,E2,0,0,0,0,0,0,0
40,54,345,538,0.9,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
41,55,345,538,0.92,2.24,0.02,,296.57,8,E2,0,0,0,0,0,0,1
42,56,344,540,0.93,1.0,0.01,,270.0,7,E2,0,0,0,0,0,0,0
43,57,344,541,0.95,1.0,0.01,,270.0,7,E2,0,0,0,0,0,0,0
44,58,344,542,0.97,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
45,59,344,542,0.98,1.0,0.01,,270.0,7,E2,0,0,0,0,0,0,0
46,60,344,543,1.0,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
47,61,344,543,1.02,5.1,0.04,,281.31,7,E2,0,0,0,0,0,0,1
48,62,343,548,1.03,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
49,63,343,548,1.05,2.83,0.02,,225.0,6,E2,0,0,0,0,0,0,0
50,64,345,550,1.07,0.0,0.0,,0.0,1,E2,0,0,0,0,0,0,1
51,65,345,550,1.08,2.0,0.02,,270.0,7,E2,0,0,0,0,0,0,0
52,66,345,552,1.1,2.0,0.02,,180.0,5,E2,0,0,0,0,0,0,0
53,67,347,552,1.12,3.0,0.02,,180.0,5,E2,0,0,0,0,0,0,0
54,68,350,552,1.13,1.0,0.01,,180.0,5,E2,0,0,0,0,0,0,0
55,69,351,552,1.15,3.0,0.02,,180.0,5,E2,0,0,0,0,0,0,0
56,70,354,552,1.17,1.41,0.01,,225.0,6,E2,0,0,0,0,0,0,0
57,71,355,553,1.18,2.0,0.02,,180.0,5,E2,0,0,0,0,0,0,0
58,72,357,553,1.2,1.0,0.01,,0.0,1,E2,0,0,0,0,0,0,1
59,73,356,553,1.22,1.0,0.01,1.1,180.0,5,E2,0,0,0,0,0,0,0
60,74,357,553,1.23,1.0,0.01,1.1,180.0,5,E2,0,0,0,0,0,0,0
61,75,358,553,1.25,0.0,0.0,1.08,0.0,1,E2,0,0,0,0,0,0,1
62,76,358,553,1.27,1.41,0.01,1.08,225.0,6,E2,0,0,0,0,0,0,0
63,77,359,554,1.28,0.0,0.0,1.08,0.0,1,E2,0,0,0,0,0,0,1
64,78,359,554,1.3,1.0,0.01,1.08,180.0,5,E2,0,0,0,0,0,0,0
65,79,360,554,1.32,1.0,0.01,1.08,270.0,7,E2,0,0,0,0,0,0,0
66,80,360,555,1.33,3.0,0.02,1.08,180.0,5,E2,0,0,0,0,0,0,0
67,81,363,555,1.35,2.24,0.02,1.09,63.43,2,E2,0,0,0,0,0,0,1
68,82,362,553,1.37,2.0,0.02,1.1,0.0,1,E2,0,0,0,0,0,0,1
69,83,360,553,1.38,4.12,0.03,1.12,284.04,7,E2,0,0,0,0,0,0,1
70,84,359,557,1.4,1.41,0.01,1.12,45.0,2,E2,0,0,0,0,0,0,1
71,85,358,556,1.42,2.0,0.02,1.12,0.0,1,E2,0,0,0,0,0,0,1
72,86,356,556,1.43,0.0,0.0,1.09,0.0,1,E2,0,0,0,0,0,0,1
73,87,356,556,1.45,2.0,0.02,1.1,0.0,1,E2,0,0,0,0,0,0,1
74,88,354,556,1.47,1.0,0.01,1.09,0.0,1,E2,0,0,0,0,0,0,1
75,89,353,556,1.48,0.0,0.0,1.08,0.0,1,E2,0,0,0,0,0,0,1
76,90,353,556,1.5,1.41,0.01,1.05,315.0,8,E2,0,0,0,0,0,0,1
77,91,352,557,1.52,3.16,0.03,1.06,18.43,1,E2,0,0,0,0,0,0,1
78,92,349,556,1.53,1.0,0.01,1.06,0.0,1,E2,0,0,0,0,0,0,1
79,93,348,556,1.55,0.0,0.0,1.04,0.0,1,E2,0,0,0,0,0,0,1
80,94,348,556,1.57,0.0,0.0,1.02,0.0,1,E2,0,0,0,0,0,0,1
81,95,348,556,1.58,0.0,0.0,1.02,0.0,1,E2,0,0,0,0,0,0,1
82,96,348,556,1.6,1.41,0.01,1.02,315.0,8,E2,0,0,0,0,0,0,1
83,97,347,557,1.62,2.0,0.02,0.93,0.0,1,E2,0,0,0,0,0,0,1
84,98,345,557,1.63,8.06,0.06,0.91,7.13,1,E2,0,0,0,0,0,0,1
85,99,337,556,1.65,3.16,0.03,0.89,18.43,1,E2,0,0,0,0,0,0,1
86,100,334,555,1.67,21.21,0.17,1.04,8.13,1,E2,0,0,0,0,0,0,1
87,104,313,552,1.73,49.4,0.39,1.4,58.24,2,E2,0,0,0,0,0,0,1
88,124,287,510,2.07,9.9,0.08,1.46,135.0,4,E2,0,0,0,0,0,0,0
89,129,294,503,2.15,1.0,0.01,1.46,180.0,5,E2,0,0,0,0,0,0,0
90,130,295,503,2.17,3.61,0.03,1.47,123.69,4,E2,0,0,0,0,0,0,0
91,131,297,500,2.18,0.0,0.0,1.45,0.0,1,E2,0,0,0,0,0,0,1
92,132,297,500,2.2,1.0,0.01,1.43,180.0,5,E2,0,0,0,0,0,0,0
93,133,298,500,2.22,12.81,0.1,1.51,141.34,4,E2,0,0,0,0,0,0,0
94,144,308,492,2.4,20.0,0.16,1.64,233.13,6,E2,0,0,0,0,0,0,0
95,151,320,508,2.52,2.24,0.02,1.64,206.57,6,E2,0,0,0,0,0,0,0
96,152,322,509,2.53,1.0,0.01,1.63,270.0,7,E2,0,0,0,0,0,0,0
97,153,322,510,2.55,1.0,0.01,1.62,270.0,7,E2,0,0,0,0,0,0,0
98,154,322,511,2.57,1.0,0.01,1.63,180.0,5,E2,0,0,0,0,0,0,0
99,155,323,511,2.58,2.24,0.02,1.63,243.43,6,E2,0,0,0,0,0,0,0
100,156,324,513,2.6,0.0,0.0,1.63,0.0,1,E2,0,0,0,0,0,0,1
101,157,324,513,2.62,1.0,0.01,1.62,270.0,7,E2,0,0,0,0,0,0,0
102,158,324,514,2.63,1.41,0.01,1.62,225.0,6,E2,0,0,0,0,0,0,0
103,159,325,515,2.65,3.61,0.03,1.64,213.69,6,E2,0,0,0,0,0,0,0
104,161,328,517,2.68,1.0,0.01,1.65,270.0,7,E2,0,0,0,0,0,0,0
105,162,328,518,2.7,1.0,0.01,1.65,270.0,7,E2,0,0,0,0,0,0,0
106,163,328,519,2.72,1.0,0.01,1.66,180.0,5,E2,0,0,0,0,0,0,0
107,164,329,519,2.73,1.41,0.01,1.63,225.0,6,E2,0,0,0,0,0,0,0
108,165,330,520,2.75,4.47,0.04,1.67,296.57,8,E2,0,0,0,0,0,0,1
109,167,328,524,2.78,1.0,0.01,1.66,0.0,1,E2,0,0,0,0,0,0,1
110,168,327,524,2.8,2.24,0.02,1.68,333.43,8,E2,0,0,0,0,0,0,1
111,169,325,525,2.82,3.61,0.03,1.69,326.31,8,E2,0,0,0,0,0,0,1
112,170,322,527,2.83,2.0,0.02,1.69,0.0,1,E2,0,0,0,0,0,0,1
113,171,320,527,2.85,4.12,0.03,1.7,345.96,1,E2,0,0,0,0,0,0,1
114,172,316,528,2.87,1.0,0.01,1.7,0.0,1,E2,0,0,0,0,0,0,1
115,173,315,528,2.88,4.12,0.03,1.71,345.96,1,E2,0,0,0,0,0,0,1
116,174,311,529,2.9,0.0,0.0,1.7,0.0,1,E2,0,0,0,0,0,0,1
117,175,311,529,2.92,1.41,0.01,1.69,315.0,8,E2,0,0,0,0,0,0,1
118,176,310,530,2.93,2.0,0.02,1.7,0.0,1,E2,0,0,0,0,0,0,1
119,178,308,530,2.97,4.47,0.04,1.73,333.43,8,E2,0,0,0,0,0,0,1
120,181,304,532,3.02,1.0,0.01,1.73,270.0,7,E2,0,0,0,0,0,0,0
121,182,304,533,3.03,0.0,0.0,1.73,0.0,1,E2,0,0,0,0,0,0,1
122,183,304,533,3.05,1.0,0.01,1.73,0.0,1,E2,0,0,0,0,0,0,1
123,184,303,533,3.07,0.0,0.0,1.73,0.0,1,E2,0,0,0,0,0,0,1
124,185,303,533,3.08,2.24,0.02,1.74,333.43,8,E2,0,0,0,0,0,0,1
125,186,301,534,3.1,0.0,0.0,1.73,0.0,1,E2,0,0,0,0,0,0,1
126,187,301,534,3.12,0.0,0.0,1.71,0.0,1,E2,0,0,0,0,0,0,1
127,188,301,534,3.13,2.24,0.02,1.71,333.43,8,E2,0,0,0,0,0,0,1
128,189,299,535,3.15,1.0,0.01,1.7,0.0,1,E2,0,0,0,0,0,0,1
129,190,298,535,3.17,0.0,0.0,1.67,0.0,1,E2,0,0,0,0,0,0,1
130,191,298,535,3.18,0.0,0.0,1.66,0.0,1,E2,0,0,0,0,0,0,1
131,192,298,535,3.2,0.0,0.0,1.64,0.0,1,E2,0,0,0,0,0,0,1
132,193,298,535,3.22,1.0,0.01,1.65,0.0,1,E2,0,0,0,0,0,0,1
133,194,297,535,3.23,0.0,0.0,1.63,0.0,1,E2,0,0,0,0,0,0,1
134,195,297,535,3.25,2.83,0.02,1.64,315.0,8,E2,0,0,0,0,0,0,1
135,196,295,537,3.27,2.24,0.02,1.66,333.43,8,E2,0,0,0,0,0,0,1
136,197,293,538,3.28,0.0,0.0,1.65,0.0,1,E2,0,0,0,0,0,0,1
137,198,293,538,3.3,0.0,0.0,1.62,0.0,1,E2,0,0,0,0,0,0,1
138,199,293,538,3.32,1.0,0.01,1.62,0.0,1,E2,0,0,0,0,0,0,1
139,200,292,538,3.33,0.0,0.0,1.62,0.0,1,E2,0,0,0,0,0,0,1
140,201,292,538,3.35,1.41,0.01,1.63,315.0,8,E2,0,0,0,0,0,0,1
141,203,291,539,3.38,0.0,0.0,1.63,0.0,1,E2,0,0,0,0,0,0,1
142,204,291,539,3.4,0.0,0.0,1.62,0.0,1,E2,0,0,0,0,0,0,1
143,205,291,539,3.42,2.24,0.02,1.62,333.43,8,E2,0,0,0,0,0,0,1
144,206,289,540,3.43,2.24,0.02,1.58,243.43,6,E2,0,0,0,0,0,0,0
145,208,290,542,3.47,1.0,0.01,1.56,270.0,7,E2,0,0,0,0,0,0,0
146,209,290,543,3.48,8.6,0.07,1.46,215.54,6,E2,0,0,0,0,0,0,0
147,217,297,548,3.62,10.63,0.08,1.15,221.19,6,E2,0,0,0,0,0,0,0
148,230,305,555,3.83,0.0,0.0,1.07,0.0,1,E2,0,0,0,0,0,0,1
149,231,305,555,3.85,0.0,0.0,1.06,0.0,1,E2,0,0,0,0,0,0,1
150,232,305,555,3.87,0.0,0.0,1.03,0.0,1,E2,0,0,0,0,0,0,1
151,233,305,555,3.88,0.0,0.0,1.03,0.0,1,E2,0,0,0,0,0,0,1
152,234,305,555,3.9,0.0,0.0,1.02,0.0,1,E2,0,0,0,0,0,0,1
153,235,305,555,3.92,2.24,0.02,0.94,206.57,6,E2,0,0,0,0,0,0,0
154,236,307,556,3.93,2.83,0.02,0.8,225.0,6,E2,0,0,0,0,0,0,0
155,241,309,558,4.02,14.14,0.11,0.89,188.13,5,E2,0,0,0,0,0,0,0
156,287,323,560,4.78,0.0,0.0,0.88,0.0,1,E2,0,0,0,0,0,0,1
157,288,323,560,4.8,0.0,0.0,0.87,0.0,1,E2,0,0,0,0,0,0,1
158,289,323,560,4.82,1.0,0.01,0.87,180.0,5,E2,0,0,0,0,0,0,0
159,290,324,560,4.83,0.0,0.0,0.85,0.0,1,E2,0,0,0,0,0,0,1
160,291,324,560,4.85,0.0,0.0,0.85,0.0,1,E2,0,0,0,0,0,0,1
161,292,324,560,4.87,0.0,0.0,0.84,0.0,1,E2,0,0,0,0,0,0,1
162,293,324,560,4.88,0.0,0.0,0.83,0.0,1,E2,0,0,0,0,0,0,1
163,294,324,560,4.9,0.0,0.0,0.8,0.0,1,E2,0,0,0,0,0,0,1
164,295,324,560,4.92,0.0,0.0,0.79,0.0,1,E2,0,0,0,0,0,0,1
165,296,324,560,4.93,0.0,0.0,0.78,0.0,1,E2,0,0,0,0,0,0,1
166,297,324,560,4.95,1.0,0.01,0.78,180.0,5,E2,0,0,0,0,0,0,0
167,298,325,560,4.97,0.0,0.0,0.77,0.0,1,E2,0,0,0,0,0,0,1
168,299,325,560,4.98,0.0,0.0,0.73,0.0,1,E2,0,0,0,0,0,0,1
169,300,325,560,5.0,0.0,0.0,0.72,0.0,1,E2,0,0,0,0,0,0,1
170,301,325,560,5.02,2.0,0.02,0.72,180.0,5,E2,0,0,0,0,0,0,0
171,302,327,560,5.03,0.0,0.0,0.69,0.0,1,E2,0,0,0,0,0,0,1
172,303,327,560,5.05,0.0,0.0,0.67,0.0,1,E2,0,0,0,0,0,0,1
173,304,327,560,5.07,0.0,0.0,0.64,0.0,1,E2,0,0,0,0,0,0,1
174,305,327,560,5.08,0.0,0.0,0.63,0.0,1,E2,0,0,0,0,0,0,1
175,306,327,560,5.1,0.0,0.0,0.6,0.0,1,E2,0,0,0,0,0,0,1
176,307,327,560,5.12,0.0,0.0,0.6,0.0,1,E2,0,0,0,0,0,0,1
177,308,327,560,5.13,0.0,0.0,0.59,0.0,1,E2,0,0,0,0,0,0,1
178,309,327,560,5.15,0.0,0.0,0.57,0.0,1,E2,0,0,0,0,0,0,1
179,310,327,560,5.17,0.0,0.0,0.53,0.0,1,E2,0,0,0,0,0,0,1
180,311,327,560,5.18,0.0,0.0,0.52,0.0,1,E2,0,0,0,0,0,0,1
181,312,327,560,5.2,0.0,0.0,0.52,0.0,1,E2,0,0,0,0,0,0,1
182,313,327,560,5.22,2.0,0.02,0.53,180.0,5,E2,0,0,0,0,0,0,0
183,315,329,560,5.25,0.0,0.0,0.53,0.0,1,E2,0,0,0,0,0,0,1
184,316,329,560,5.27,2.0,0.02,0.53,180.0,5,E2,0,0,0,0,0,0,0
185,317,331,560,5.28,0.0,0.0,0.53,0.0,1,E2,0,0,0,0,0,0,1
186,318,331,560,5.3,0.0,0.0,0.53,0.0,1,E2,0,0,0,0,0,0,1
187,319,331,560,5.32,0.0,0.0,0.51,0.0,1,E2,0,0,0,0,0,0,1
188,320,331,560,5.33,0.0,0.0,0.5,0.0,1,E2,0,0,0,0,0,0,1
189,321,331,560,5.35,2.24,0.02,0.52,206.57,6,E2,0,0,0,0,0,0,0
190,322,333,561,5.37,1.41,0.01,0.53,225.0,6,E2,0,0,0,0,0,0,0
191,323,334,562,5.38,2.24,0.02,0.55,206.57,6,E2,0,0,0,0,0,0,0
192,324,336,563,5.4,1.41,0.01,0.55,225.0,6,E2,0,0,0,0,0,0,0
193,325,337,564,5.42,1.41,0.01,0.56,135.0,4,E2,0,0,0,0,0,0,0
194,326,338,563,5.43,1.41,0.01,0.55,225.0,6,E2,0,0,0,0,0,0,0
195,327,339,564,5.45,3.0,0.02,0.55,180.0,5,E2,0,0,0,0,0,0,0
196,328,342,564,5.47,1.0,0.01,0.56,180.0,5,E2,0,0,0,0,0,0,0
197,329,343,564,5.48,2.0,0.02,0.58,180.0,5,E2,0,0,0,0,0,0,0
198,330,345,564,5.5,1.0,0.01,0.58,270.0,7,E2,0,0,0,0,0,0,0
199,331,345,565,5.52,3.0,0.02,0.6,180.0,5,E2,0,0,0,0,0,0,0
200,332,348,565,5.53,0.0,0.0,0.59,0.0,1,E2,0,0,0,0,0,0,1
201,333,348,565,5.55,1.0,0.01,0.6,180.0,5,E2,0,0,0,0,0,0,0
202,334,349,565,5.57,0.0,0.0,0.6,0.0,1,E2,0,0,0,0,0,0,1
203,335,349,565,5.58,2.0,0.02,0.6,180.0,5,E2,0,0,0,0,0,0,0
204,336,351,565,5.6,1.0,0.01,0.59,180.0,5,E2,0,0,0,0,0,0,0
205,337,352,565,5.62,1.0,0.01,0.59,180.0,5,E2,0,0,0,0,0,0,0
206,338,353,565,5.63,0.0,0.0,0.52,0.0,1,E2,0,0,0,0,0,0,1
207,339,353,565,5.65,4.0,0.03,0.47,180.0,5,E2,0,0,0,0,0,0,0
208,340,357,565,5.67,1.41,0.01,0.48,45.0,2,E2,0,0,0,0,0,0,1
209,341,356,564,5.68,2.0,0.02,0.5,180.0,5,E2,0,0,0,0,0,0,0
210,342,358,564,5.7,2.24,0.02,0.52,63.43,2,E2,0,0,0,0,0,0,1
211,343,357,562,5.72,2.24,0.02,0.54,63.43,2,E2,0,0,0,0,0,0,1
212,344,356,560,5.73,2.83,0.02,0.56,45.0,2,E2,0,0,0,0,0,0,1
213,345,354,558,5.75,1.41,0.01,0.55,45.0,2,E2,0,0,0,0,0,0,1
214,346,353,557,5.77,6.4,0.05,0.58,38.66,2,E2,0,0,0,0,0,0,1
215,347,348,553,5.78,0.0,0.0,0.47,0.0,1,E2,0,0,0,0,0,0,1
216,348,348,553,5.8,3.16,0.03,0.5,18.43,1,E2,0,0,0,0,0,0,1
217,349,345,552,5.82,1.0,0.01,0.51,90.0,3,E2,0,0,0,0,0,0,0
218,350,345,551,5.83,2.0,0.02,0.52,0.0,1,E2,0,0,0,0,0,0,1
219,351,343,551,5.85,4.24,0.03,0.55,45.0,2,E2,0,0,0,0,0,0,1
220,352,340,548,5.87,0.0,0.0,0.55,0.0,1,E2,0,0,0,0,0,0,1
221,353,340,548,5.88,1.41,0.01,0.56,45.0,2,E2,0,0,0,0,0,0,1
222,354,339,547,5.9,2.24,0.02,0.58,26.57,2,E2,0,0,0,0,0,0,1
223,355,337,546,5.92,1.41,0.01,0.59,45.0,2,E2,0,0,0,0,0,0,1
224,356,336,545,5.93,0.0,0.0,0.59,0.0,1,E2,0,0,0,0,0,0,1
225,357,336,545,5.95,1.41,0.01,0.6,45.0,2,E2,0,0,0,0,0,0,1
226,358,335,544,5.97,0.0,0.0,0.59,0.0,1,E2,0,0,0,0,0,0,1
227,359,335,544,5.98,2.83,0.02,0.61,45.0,2,E2,0,0,0,0,0,0,1
228,360,333,542,6.0,5.0,0.04,0.65,36.87,2,E2,0,0,0,0,0,0,1
229,361,329,539,6.02,2.83,0.02,0.67,45.0,2,E2,0,0,0,0,0,0,1
230,362,327,537,6.03,1.41,0.01,0.66,45.0,2,E2,0,0,0,0,0,0,1
231,363,326,536,6.05,0.0,0.0,0.66,0.0,1,E2,0,0,0,0,0,0,1
232,364,326,536,6.07,1.0,0.01,0.67,0.0,1,E2,0,0,0,0,0,0,1
233,365,325,536,6.08,0.0,0.0,0.67,0.0,1,E2,0,0,0,0,0,0,1
234,366,325,536,6.1,10.3,0.08,0.75,330.95,8,E2,0,0,0,0,0,0,1
235,370,316,541,6.17,1.0,0.01,0.76,270.0,7,E2,0,0,0,0,0,0,0
236,371,316,542,6.18,4.47,0.04,0.8,296.57,8,E2,0,0,0,0,0,0,1
237,372,314,546,6.2,0.0,0.0,0.8,0.0,1,E2,0,0,0,0,0,0,1
238,373,314,546,6.22,2.0,0.02,0.82,270.0,7,E2,0,0,0,0,0,0,0
239,374,314,548,6.23,1.41,0.01,0.83,315.0,8,E2,0,0,0,0,0,0,1
240,375,313,549,6.25,1.0,0.01,0.84,270.0,7,E2,0,0,0,0,0,0,0
241,376,313,550,6.27,5.39,0.04,0.88,291.8,7,E2,0,0,0,0,0,0,1
242,378,311,555,6.3,0.0,0.0,0.86,0.0,1,E2,0,0,0,0,0,0,1
243,379,311,555,6.32,3.61,0.03,0.89,303.69,8,E2,0,0,0,0,0,0,1
244,380,309,558,6.33,2.24,0.02,0.89,296.57,8,E2,0,0,0,0,0,0,1
245,383,308,560,6.38,1.0,0.01,0.9,270.0,7,E2,0,0,0,0,0,0,0
246,384,308,561,6.4,1.0,0.01,0.91,270.0,7,E2,0,0,0,0,0,0,0
247,385,308,562,6.42,4.47,0.04,0.95,296.57,8,E2,0,0,0,0,0,0,1
248,387,306,566,6.45,6.71,0.05,1.0,206.57,6,E2,0,0,0,0,0,0,0
249,396,312,569,6.6,0.0,0.0,0.98,0.0,1,E2,0,0,0,0,0,0,1
250,397,312,569,6.62,4.0,0.03,1.0,180.0,5,E2,0,0,0,0,0,0,0
251,401,316,569,6.68,0.0,0.0,0.98,0.0,1,E2,0,0,0,0,0,0,1
252,402,316,569,6.7,0.0,0.0,0.97,0.0,1,E2,0,0,0,0,0,0,1
253,403,316,569,6.72,0.0,0.0,0.96,0.0,1,E2,0,0,0,0,0,0,1
254,404,316,569,6.73,0.0,0.0,0.95,0.0,1,E2,0,0,0,0,0,0,1
255,405,316,569,6.75,1.0,0.01,0.94,180.0,5,E2,0,0,0,0,0,0,0
256,406,317,569,6.77,13.0,0.1,1.03,202.62,6,E2,0,0,0,0,0,0,0
257,442,329,574,7.37,0.0,0.0,1.01,0.0,1,E2,0,0,0,0,0,0,1
258,443,329,574,7.38,0.0,0.0,1.0,0.0,1,E2,0,0,0,0,0,0,1
259,444,329,574,7.4,2.0,0.02,1.0,180.0,5,E2,0,0,0,0,0,0,0
260,445,331,574,7.42,0.0,0.0,1.0,0.0,1,E2,0,0,0,0,0,0,1
261,446,331,574,7.43,0.0,0.0,0.99,0.0,1,E2,0,0,0,0,0,0,1
262,447,331,574,7.45,0.0,0.0,0.99,0.0,1,E2,0,0,0,0,0,0,1
263,448,331,574,7.47,0.0,0.0,0.97,0.0,1,E2,0,0,0,0,0,0,1
264,449,331,574,7.48,0.0,0.0,0.96,0.0,1,E2,0,0,0,0,0,0,1
265,450,331,574,7.5,0.0,0.0,0.95,0.0,1,E2,0,0,0,0,0,0,1
266,451,331,574,7.52,0.0,0.0,0.95,0.0,1,E2,0,0,0,0,0,0,1
267,452,331,574,7.53,0.0,0.0,0.92,0.0,1,E2,0,0,0,0,0,0,1
268,453,331,574,7.55,0.0,0.0,0.91,0.0,1,E2,0,0,0,0,0,0,1
269,454,331,574,7.57,0.0,0.0,0.89,0.0,1,E2,0,0,0,0,0,0,1
270,455,331,574,7.58,0.0,0.0,0.87,0.0,1,E2,0,0,0,0,0,0,1
271,456,331,574,7.6,0.0,0.0,0.85,0.0,1,E2,0,0,0,0,0,0,1
272,457,331,574,7.62,2.0,0.02,0.85,180.0,5,E2,0,0,0,0,0,0,0
273,458,333,574,7.63,0.0,0.0,0.84,0.0,1,E2,0,0,0,0,0,0,1
274,459,333,574,7.65,1.0,0.01,0.8,180.0,5,E2,0,0,0,0,0,0,0
275,460,334,574,7.67,0.0,0.0,0.8,0.0,1,E2,0,0,0,0,0,0,1
276,461,334,574,7.68,0.0,0.0,0.77,0.0,1,E2,0,0,0,0,0,0,1
277,462,334,574,7.7,0.0,0.0,0.76,0.0,1,E2,0,0,0,0,0,0,1
278,463,334,574,7.72,0.0,0.0,0.74,0.0,1,E2,0,0,0,0,0,0,1
279,464,334,574,7.73,0.0,0.0,0.71,0.0,1,E2,0,0,0,0,0,0,1
280,465,334,574,7.75,0.0,0.0,0.71,0.0,1,E2,0,0,0,0,0,0,1
281,466,334,574,7.77,1.0,0.01,0.71,270.0,7,E2,0,0,0,0,0,0,0
282,467,334,575,7.78,0.0,0.0,0.69,0.0,1,E2,0,0,0,0,0,0,1
283,468,334,575,7.8,0.0,0.0,0.68,0.0,1,E2,0,0,0,0,0,0,1
284,469,334,575,7.82,0.0,0.0,0.68,0.0,1,E2,0,0,0,0,0,0,1
285,470,334,575,7.83,0.0,0.0,0.67,0.0,1,E2,0,0,0,0,0,0,1
286,471,334,575,7.85,0.0,0.0,0.67,0.0,1,E2,0,0,0,0,0,0,1
287,472,334,575,7.87,0.0,0.0,0.65,0.0,1,E2,0,0,0,0,0,0,1
288,473,334,575,7.88,0.0,0.0,0.61,0.0,1,E2,0,0,0,0,0,0,1
289,474,334,575,7.9,0.0,0.0,0.59,0.0,1,E2,0,0,0,0,0,0,1
290,475,334,575,7.92,0.0,0.0,0.58,0.0,1,E2,0,0,0,0,0,0,1
291,476,334,575,7.93,0.0,0.0,0.58,0.0,1,E2,0,0,0,0,0,0,1
292,477,334,575,7.95,0.0,0.0,0.57,0.0,1,E2,0,0,0,0,0,0,1
293,478,334,575,7.97,0.0,0.0,0.57,0.0,1,E2,0,0,0,0,0,0,1
294,479,334,575,7.98,0.0,0.0,0.49,0.0,1,E2,0,0,0,0,0,0,1
295,480,334,575,8.0,1.0,0.01,0.49,180.0,5,E2,0,0,0,0,0,0,0
296,481,335,575,8.02,0.0,0.0,0.45,0.0,1,E2,0,0,0,0,0,0,1
