,frame,x,y,ts,dst_px,dst_cm,speed_cms,angle,dir,box,wall_hit_B1B2,wall_hit_B2C,wall_hit_CD1,wall_hit_D1D2,wall_hit_CE1,wall_hit_E1E2,sharp_turns
77,80,374,206,1.33,1.41,0.01,0.8,135.0,4,C,0,0,0,0,0,0,0
78,81,375,205,1.35,1.41,0.01,0.81,135.0,4,C,0,0,0,0,0,0,0
79,82,376,204,1.37,1.0,0.01,0.81,180.0,5,C,0,0,0,0,0,0,0
80,83,377,204,1.38,1.41,0.01,0.82,135.0,4,C,0,0,0,0,0,0,0
81,84,378,203,1.4,2.24,0.02,0.83,153.43,4,C,0,0,0,0,0,0,0
82,85,380,202,1.42,2.24,0.02,0.84,153.43,4,C,0,0,0,0,0,0,0
83,86,382,201,1.43,1.0,0.01,0.85,180.0,5,C,0,0,0,0,0,0,0
84,87,383,201,1.45,2.24,0.02,0.86,116.57,4,C,0,0,0,0,0,0,0
85,88,384,199,1.47,3.61,0.03,0.87,146.31,4,C,0,0,0,0,0,0,0
86,89,387,197,1.48,2.24,0.02,0.87,153.43,4,D1,0,0,1,0,0,0,0
87,90,389,196,1.5,1.41,0.01,0.87,135.0,4,D1,0,0,0,0,0,0,0
88,91,390,195,1.52,3.0,0.02,0.87,180.0,5,D1,0,0,0,0,0,0,0
89,92,393,195,1.53,1.0,0.01,0.87,180.0,5,D1,0,0,0,0,0,0,0
90,93,394,195,1.55,4.12,0.03,0.88,165.96,5,D1,0,0,0,0,0,0,0
91,94,398,194,1.57,1.41,0.01,0.86,135.0,4,D1,0,0,0,0,0,0,0
92,95,399,193,1.58,1.0,0.01,0.85,180.0,5,D1,0,0,0,0,0,0,0
93,96,400,193,1.6,2.24,0.02,0.85,153.43,4,D1,0,0,0,0,0,0,0
94,97,402,192,1.62,2.24,0.02,0.87,153.43,4,D1,0,0,0,0,0,0,0
95,98,404,191,1.63,1.41,0.01,0.86,135.0,4,D1,0,0,0,0,0,0,0
96,99,405,190,1.65,1.0,0.01,0.85,180.0,5,D1,0,0,0,0,0,0,0
97,100,406,190,1.67,2.24,0.02,0.85,153.43,4,D1,0,0,0,0,0,0,0
98,101,408,189,1.68,1.0,0.01,0.86,180.0,5,D1,0,0,0,0,0,0,0
99,102,409,189,1.7,4.12,0.03,0.85,165.96,5,D1,0,0,0,0,0,0,0
100,103,413,188,1.72,1.41,0.01,0.86,135.0,4,D1,0,0,0,0,0,0,0
101,104,414,187,1.73,1.0,0.01,0.84,180.0,5,D1,0,0,0,0,0,0,0
102,105,415,187,1.75,1.0,0.01,0.85,90.0,3,D1,0,0,0,0,0,0,0
103,106,415,186,1.77,2.24,0.02,0.86,153.43,4,D1,0,0,0,0,0,0,0
104,107,417,185,1.78,1.0,0.01,0.86,180.0,5,D1,0,0,0,0,0,0,0
105,108,418,185,1.8,0.0,0.0,0.85,0.0,1,D1,0,0,0,0,0,0,1
106,109,418,185,1.82,3.0,0.02,0.86,180.0,5,D1,0,0,0,0,0,0,0
107,110,421,185,1.83,2.24,0.02,0.88,153.43,4,D1,0,0,0,0,0,0,0
108,111,423,184,1.85,1.0,0.01,0.87,180.0,5,D1,0,0,0,0,0,0,0
109,112,424,184,1.87,3.61,0.03,0.89,146.31,4,D1,0,0,0,0,0,0,0
110,113,427,182,1.88,2.24,0.02,0.91,153.43,4,D1,0,0,0,0,0,0,0
111,114,429,181,1.9,4.0,0.03,0.93,180.0,5,D1,0,0,0,0,0,0,0
112,115,433,181,1.92,4.12,0.03,0.95,165.96,5,D1,0,0,0,0,0,0,0
113,116,437,180,1.93,2.24,0.02,0.96,206.57,6,D1,0,0,0,0,0,0,0
114,117,439,181,1.95,4.12,0.03,0.98,165.96,5,D1,0,0,0,0,0,0,0
115,118,443,180,1.97,2.0,0.02,0.97,180.0,5,D1,0,0,0,0,0,0,0
116,119,445,180,1.98,3.0,0.02,0.98,180.0,5,D1,0,0,0,0,0,0,0
117,120,448,180,2.0,2.0,0.02,0.99,180.0,5,D1,0,0,0,0,0,0,0
118,121,450,180,2.02,3.0,0.02,0.98,180.0,5,D1,0,0,0,0,0,0,0
119,122,453,180,2.03,2.0,0.02,1.0,180.0,5,D1,0,0,0,0,0,0,0
120,123,455,180,2.05,2.0,0.02,0.99,180.0,5,D1,0,0,0,0,0,0,0
121,124,457,180,2.07,3.0,0.02,0.99,180.0,5,D1,0,0,0,0,0,0,0
122,125,460,180,2.08,1.0,0.01,0.99,180.0,5,D1,0,0,0,0,0,0,0
123,126,461,180,2.1,2.0,0.02,0.99,180.0,5,D1,0,0,0,0,0,0,0
124,127,463,180,2.12,3.0,0.02,1.0,180.0,5,D1,0,0,0,0,0,0,0
125,128,466,180,2.13,2.0,0.02,1.0,180.0,5,D1,0,0,0,0,0,0,0
126,129,468,180,2.15,1.0,0.01,0.99,180.0,5,D1,0,0,0,0,0,0,0
127,130,469,180,2.17,3.0,0.02,0.99,180.0,5,D1,0,0,0,0,0,0,0
128,131,472,180,2.18,1.0,0.01,0.99,180.0,5,D1,0,0,0,0,0,0,0
129,132,473,180,2.2,0.0,0.0,0.98,0.0,1,D1,0,0,0,0,0,0,1
130,133,473,180,2.22,4.0,0.03,1.0,180.0,5,D1,0,0,0,0,0,0,0
131,134,477,180,2.23,1.0,0.01,0.99,180.0,5,D1,0,0,0,0,0,0,0
132,135,478,180,2.25,1.41,0.01,0.99,135.0,4,D1,0,0,0,0,0,0,0
133,136,479,179,2.27,2.0,0.02,0.99,180.0,5,D1,0,0,0,0,0,0,0
134,137,481,179,2.28,0.0,0.0,0.98,0.0,1,D1,0,0,0,0,0,0,1
135,138,481,179,2.3,2.0,0.02,0.99,180.0,5,D1,0,0,0,0,0,0,0
136,139,483,179,2.32,0.0,0.0,0.98,0.0,1,D1,0,0,0,0,0,0,1
137,140,483,179,2.33,3.0,0.02,0.99,180.0,5,D1,0,0,0,0,0,0,0
138,141,486,179,2.35,1.0,0.01,0.99,180.0,5,D1,0,0,0,0,0,0,0
139,142,487,179,2.37,1.0,0.01,0.99,180.0,5,D1,0,0,0,0,0,0,0
140,143,488,179,2.38,2.0,0.02,1.0,180.0,5,D1,0,0,0,0,0,0,0
141,144,490,179,2.4,1.0,0.01,0.99,180.0,5,D1,0,0,0,0,0,0,0
142,145,491,179,2.42,0.0,0.0,0.97,0.0,1,D1,0,0,0,0,0,0,1
143,146,491,179,2.43,3.0,0.02,0.98,180.0,5,D1,0,0,0,0,0,0,0
144,147,494,179,2.45,2.0,0.02,0.98,180.0,5,D1,0,0,0,0,0,0,0
145,148,496,179,2.47,1.0,0.01,0.96,180.0,5,D1,0,0,0,0,0,0,0
146,149,497,179,2.48,0.0,0.0,0.94,0.0,1,D1,0,0,0,0,0,0,1
147,150,497,179,2.5,1.41,0.01,0.94,135.0,4,D1,0,0,0,0,0,0,0
148,151,498,178,2.52,1.0,0.01,0.93,270.0,7,D1,0,0,0,0,0,0,0
149,152,498,179,2.53,0.0,0.0,0.92,0.0,1,D1,0,0,0,0,0,0,1
150,153,498,179,2.55,1.41,0.01,0.9,135.0,4,D1,0,0,0,0,0,0,0
151,154,499,178,2.57,1.0,0.01,0.9,180.0,5,D1,0,0,0,0,0,0,0
152,155,500,178,2.58,2.0,0.02,0.91,180.0,5,D1,0,0,0,0,0,0,0
153,156,502,178,2.6,3.0,0.02,0.91,180.0,5,D1,0,0,0,0,0,0,0
154,157,505,178,2.62,1.0,0.01,0.9,90.0,3,D1,0,0,0,0,0,0,0
155,158,505,177,2.63,3.16,0.03,0.92,161.57,5,D1,0,0,0,0,0,0,0
156,159,508,176,2.65,1.41,0.01,0.92,135.0,4,D1,0,0,0,0,0,0,0
157,160,509,175,2.67,3.16,0.03,0.93,161.57,5,D1,0,0,0,0,0,0,0
158,161,512,174,2.68,1.41,0.01,0.93,135.0,4,D1,0,0,0,0,0,0,0
159,162,513,173,2.7,2.24,0.02,0.92,153.43,4,D1,0,0,0,0,0,0,0
160,163,515,172,2.72,1.41,0.01,0.92,135.0,4,D1,0,0,0,0,0,0,0
161,164,516,171,2.73,2.24,0.02,0.93,116.57,4,D1,0,0,0,0,0,0,0
162,165,517,169,2.75,4.47,0.04,0.96,116.57,4,D1,0,0,0,0,0,0,0
163,166,519,165,2.77,1.41,0.01,0.95,225.0,6,D1,0,0,0,0,0,0,0
164,167,520,166,2.78,1.0,0.01,0.95,90.0,3,D1,0,0,0,0,0,0,0
165,168,520,165,2.8,1.41,0.01,0.96,135.0,4,D1,0,0,0,0,0,0,0
166,169,521,164,2.82,1.41,0.01,0.95,135.0,4,D1,0,0,0,0,0,0,0
167,170,522,163,2.83,2.24,0.02,0.95,116.57,4,D1,0,0,0,0,0,0,0
168,171,523,161,2.85,1.0,0.01,0.95,90.0,3,D1,0,0,0,0,0,0,0
169,172,523,160,2.87,2.24,0.02,0.94,153.43,4,D1,0,0,0,0,0,0,0
170,173,525,159,2.88,1.0,0.01,0.93,90.0,3,D1,0,0,0,0,0,0,0
171,174,525,158,2.9,2.83,0.02,0.92,135.0,4,D1,0,0,0,0,0,0,0
172,175,527,156,2.92,0.0,0.0,0.89,0.0,1,D1,0,0,0,0,0,0,1
173,176,527,156,2.93,2.0,0.02,0.89,90.0,3,D1,0,0,0,0,0,0,0
174,177,527,154,2.95,1.0,0.01,0.87,180.0,5,D1,0,0,0,0,0,0,0
175,178,528,154,2.97,1.0,0.01,0.86,90.0,3,D1,0,0,0,0,0,0,0
176,179,528,153,2.98,1.41,0.01,0.85,135.0,4,D1,0,0,0,0,0,0,0
177,180,529,152,3.0,1.41,0.01,0.84,135.0,4,D1,0,0,0,0,0,0,0
178,181,530,151,3.02,3.16,0.03,0.85,108.43,3,D1,0,0,0,0,0,0,0
179,182,531,148,3.03,0.0,0.0,0.83,0.0,1,D1,0,0,0,0,0,0,1
180,183,531,148,3.05,2.24,0.02,0.83,116.57,4,D1,0,0,0,0,0,0,0
181,184,532,146,3.07,1.0,0.01,0.82,180.0,5,D1,0,0,0,0,0,0,0
182,185,533,146,3.08,1.0,0.01,0.82,90.0,3,D1,0,0,0,0,0,0,0
183,186,533,145,3.1,1.0,0.01,0.81,90.0,3,D1,0,0,0,0,0,0,0
184,187,533,144,3.12,0.0,0.0,0.79,0.0,1,D1,0,0,0,0,0,0,1
185,188,533,144,3.13,2.24,0.02,0.79,153.43,4,D1,0,0,0,0,0,0,0
186,189,535,143,3.15,1.41,0.01,0.79,45.0,2,D1,0,0,0,0,0,0,1
187,190,534,142,3.17,1.41,0.01,0.78,135.0,4,D1,0,0,0,0,0,0,0
188,191,535,141,3.18,1.41,0.01,0.78,135.0,4,D1,0,0,0,0,0,0,0
189,192,536,140,3.2,1.0,0.01,0.79,0.0,1,D1,0,0,0,0,0,0,1
190,193,535,140,3.22,1.41,0.01,0.77,45.0,2,D1,0,0,0,0,0,0,1
191,194,534,139,3.23,0.0,0.0,0.76,0.0,1,D1,0,0,0,0,0,0,1
192,195,534,139,3.25,1.41,0.01,0.76,135.0,4,D1,0,0,0,0,0,0,0
193,196,535,138,3.27,2.24,0.02,0.76,296.57,8,D1,0,0,0,0,0,0,1
194,197,534,140,3.28,1.0,0.01,0.77,0.0,1,D1,0,0,0,0,0,0,1
195,198,533,140,3.3,5.1,0.04,0.79,348.69,1,D1,0,0,0,0,0,0,1
196,199,528,141,3.32,2.0,0.02,0.81,0.0,1,D1,0,0,0,0,0,0,1
197,200,526,141,3.33,2.83,0.02,0.81,315.0,8,D1,0,0,0,0,0,0,1
198,201,524,143,3.35,2.24,0.02,0.82,26.57,2,D1,0,0,0,0,0,0,1
199,202,522,142,3.37,2.24,0.02,0.83,333.43,8,D1,0,0,0,0,0,0,1
200,203,520,143,3.38,2.24,0.02,0.83,333.43,8,D1,0,0,0,0,0,0,1
201,204,518,144,3.4,1.41,0.01,0.83,315.0,8,D1,0,0,0,0,0,0,1
202,205,517,145,3.42,2.24,0.02,0.85,333.43,8,D1,0,0,0,0,0,0,1
203,206,515,146,3.43,1.0,0.01,0.84,0.0,1,D1,0,0,0,0,0,0,1
204,207,514,146,3.45,1.41,0.01,0.83,315.0,8,D1,0,0,0,0,0,0,1
205,208,513,147,3.47,1.0,0.01,0.83,0.0,1,D1,0,0,0,0,0,0,1
206,209,512,147,3.48,1.41,0.01,0.84,315.0,8,D1,0,0,0,0,0,0,1
207,210,511,148,3.5,1.41,0.01,0.84,315.0,8,D1,0,0,0,0,0,0,1
208,211,510,149,3.52,2.24,0.02,0.85,333.43,8,D1,0,0,0,0,0,0,1
209,212,508,150,3.53,2.0,0.02,0.87,0.0,1,D1,0,0,0,0,0,0,1
210,213,506,150,3.55,1.0,0.01,0.87,0.0,1,D1,0,0,0,0,0,0,1
211,214,505,150,3.57,2.24,0.02,0.88,333.43,8,D1,0,0,0,0,0,0,1
212,215,503,151,3.58,1.0,0.01,0.87,0.0,1,D1,0,0,0,0,0,0,1
213,216,502,151,3.6,1.0,0.01,0.86,270.0,7,D1,0,0,0,0,0,0,0
214,217,502,152,3.62,1.0,0.01,0.86,0.0,1,D1,0,0,0,0,0,0,1
215,218,501,152,3.63,1.0,0.01,0.84,0.0,1,D1,0,0,0,0,0,0,1
216,219,500,152,3.65,2.24,0.02,0.85,296.57,8,D1,0,0,0,0,0,0,1
217,220,499,154,3.67,0.0,0.0,0.82,0.0,1,D1,0,0,0,0,0,0,1
218,221,499,154,3.68,2.24,0.02,0.83,333.43,8,D1,0,0,0,0,0,0,1
219,222,497,155,3.7,1.0,0.01,0.82,0.0,1,D1,0,0,0,0,0,0,1
220,223,496,155,3.72,0.0,0.0,0.81,0.0,1,D1,0,0,0,0,0,0,1
221,224,496,155,3.73,1.0,0.01,0.8,0.0,1,D1,0,0,0,0,0,0,1
222,225,495,155,3.75,2.24,0.02,0.78,333.43,8,D1,0,0,0,0,0,0,1
223,226,493,156,3.77,1.41,0.01,0.78,315.0,8,D1,0,0,0,0,0,0,1
224,227,492,157,3.78,0.0,0.0,0.77,0.0,1,D1,0,0,0,0,0,0,1
225,228,492,157,3.8,1.0,0.01,0.77,0.0,1,D1,0,0,0,0,0,0,1
226,229,491,157,3.82,3.61,0.03,0.79,326.31,8,D1,0,0,0,0,0,0,1
227,230,488,159,3.83,1.41,0.01,0.78,315.0,8,D1,0,0,0,0,0,0,1
228,231,487,160,3.85,0.0,0.0,0.77,0.0,1,D1,0,0,0,0,0,0,1
229,232,487,160,3.87,2.24,0.02,0.77,333.43,8,D1,0,0,0,0,0,0,1
230,233,485,161,3.88,4.12,0.03,0.79,345.96,1,D1,0,0,0,0,0,0,1
231,234,481,162,3.9,1.0,0.01,0.78,0.0,1,D1,0,0,0,0,0,0,1
232,235,480,162,3.92,2.24,0.02,0.8,333.43,8,D1,0,0,0,0,0,0,1
233,236,478,163,3.93,1.0,0.01,0.79,0.0,1,D1,0,0,0,0,0,0,1
234,237,477,163,3.95,2.0,0.02,0.8,0.0,1,D1,0,0,0,0,0,0,1
235,238,475,163,3.97,2.24,0.02,0.81,333.43,8,D1,0,0,0,0,0,0,1
236,239,473,164,3.98,2.0,0.02,0.82,0.0,1,D1,0,0,0,0,0,0,1
237,240,471,164,4.0,1.41,0.01,0.82,315.0,8,D1,0,0,0,0,0,0,1
238,241,470,165,4.02,3.0,0.02,0.81,0.0,1,D1,0,0,0,0,0,0,1
239,242,467,165,4.03,1.41,0.01,0.82,315.0,8,D1,0,0,0,0,0,0,1
240,243,466,166,4.05,1.0,0.01,0.81,0.0,1,D1,0,0,0,0,0,0,1
241,244,465,166,4.07,1.0,0.01,0.81,0.0,1,D1,0,0,0,0,0,0,1
242,245,464,166,4.08,3.16,0.03,0.83,341.57,1,D1,0,0,0,0,0,0,1
243,246,461,167,4.1,1.0,0.01,0.83,0.0,1,D1,0,0,0,0,0,0,1
244,247,460,167,4.12,2.24,0.02,0.85,333.43,8,D1,0,0,0,0,0,0,1
245,248,458,168,4.13,1.0,0.01,0.84,0.0,1,D1,0,0,0,0,0,0,1
246,249,457,168,4.15,1.0,0.01,0.84,0.0,1,D1,0,0,0,0,0,0,1
247,250,456,168,4.17,1.0,0.01,0.84,0.0,1,D1,0,0,0,0,0,0,1
248,251,455,168,4.18,2.24,0.02,0.85,333.43,8,D1,0,0,0,0,0,0,1
249,252,453,169,4.2,1.0,0.01,0.85,0.0,1,D1,0,0,0,0,0,0,1
250,253,452,169,4.22,0.0,0.0,0.84,0.0,1,D1,0,0,0,0,0,0,1
251,254,452,169,4.23,1.0,0.01,0.85,0.0,1,D1,0,0,0,0,0,0,1
252,255,451,169,4.25,2.24,0.02,0.86,333.43,8,D1,0,0,0,0,0,0,1
253,256,449,170,4.27,1.0,0.01,0.85,0.0,1,D1,0,0,0,0,0,0,1
254,257,448,170,4.28,0.0,0.0,0.84,0.0,1,D1,0,0,0,0,0,0,1
255,258,448,170,4.3,1.0,0.01,0.81,0.0,1,D1,0,0,0,0,0,0,1
256,259,447,170,4.32,1.0,0.01,0.8,0.0,1,D1,0,0,0,0,0,0,1
257,260,446,170,4.33,1.0,0.01,0.79,0.0,1,D1,0,0,0,0,0,0,1
258,261,445,170,4.35,1.41,0.01,0.78,315.0,8,D1,0,0,0,0,0,0,1
259,262,444,171,4.37,0.0,0.0,0.76,0.0,1,D1,0,0,0,0,0,0,1
260,263,444,171,4.38,2.24,0.02,0.76,333.43,8,D1,0,0,0,0,0,0,1
261,264,442,172,4.4,0.0,0.0,0.75,0.0,1,D1,0,0,0,0,0,0,1
262,265,442,172,4.42,1.0,0.01,0.74,270.0,7,D1,0,0,0,0,0,0,0
263,266,442,173,4.43,1.0,0.01,0.74,0.0,1,D1,0,0,0,0,0,0,1
264,267,441,173,4.45,0.0,0.0,0.73,0.0,1,D1,0,0,0,0,0,0,1
265,268,441,173,4.47,1.0,0.01,0.73,0.0,1,D1,0,0,0,0,0,0,1
266,269,440,173,4.48,1.0,0.01,0.73,0.0,1,D1,0,0,0,0,0,0,1
267,270,439,173,4.5,1.0,0.01,0.73,0.0,1,D1,0,0,0,0,0,0,1
268,271,438,173,4.52,3.16,0.03,0.74,288.43,7,D1,0,0,0,0,0,0,1
269,272,437,176,4.53,1.0,0.01,0.73,270.0,7,D1,0,0,0,0,0,0,0
270,273,437,177,4.55,2.0,0.02,0.74,270.0,7,D1,0,0,0,0,0,0,0
271,274,437,179,4.57,2.0,0.02,0.74,270.0,7,D1,0,0,0,0,0,0,0
272,275,437,181,4.58,1.0,0.01,0.74,270.0,7,D1,0,0,0,0,0,0,0
273,276,437,182,4.6,2.0,0.02,0.75,270.0,7,D1,0,0,0,0,0,0,0
274,277,437,184,4.62,0.0,0.0,0.74,0.0,1,D1,0,0,0,0,0,0,1
275,278,437,184,4.63,1.41,0.01,0.74,225.0,6,D1,0,0,0,0,0,0,0
276,279,438,185,4.65,1.41,0.01,0.73,315.0,8,D1,0,0,0,0,0,0,1
277,280,437,186,4.67,1.0,0.01,0.74,270.0,7,D1,0,0,0,0,0,0,0
278,281,437,187,4.68,0.0,0.0,0.72,0.0,1,D1,0,0,0,0,0,0,1
279,282,437,187,4.7,1.41,0.01,0.72,315.0,8,D1,0,0,0,0,0,0,1
280,283,436,188,4.72,1.0,0.01,0.73,0.0,1,D1,0,0,0,0,0,0,1
281,284,435,188,4.73,4.12,0.03,0.75,255.96,7,D1,0,0,0,0,0,0,0
282,285,436,192,4.75,0.0,0.0,0.73,0.0,1,D1,0,0,0,0,0,0,1
283,286,436,192,4.77,1.41,0.01,0.73,315.0,8,D1,0,0,0,0,0,0,1
284,287,435,193,4.78,2.24,0.02,0.75,26.57,2,D1,0,0,0,0,0,0,1
285,288,433,192,4.8,0.0,0.0,0.74,0.0,1,D1,0,0,0,0,0,0,1
286,289,433,192,4.82,1.41,0.01,0.72,45.0,2,D1,0,0,0,0,0,0,1
287,290,432,191,4.83,1.0,0.01,0.72,0.0,1,D1,0,0,0,0,0,0,1
288,291,431,191,4.85,2.0,0.02,0.74,0.0,1,D1,0,0,0,0,0,0,1
289,292,429,191,4.87,2.24,0.02,0.74,26.57,2,D1,0,0,0,0,0,0,1
290,293,427,190,4.88,1.0,0.01,0.72,0.0,1,D1,0,0,0,0,0,0,1
291,294,426,190,4.9,1.0,0.01,0.72,0.0,1,D1,0,0,0,0,0,0,1
292,295,425,190,4.92,1.41,0.01,0.71,45.0,2,D1,0,0,0,0,0,0,1
293,296,424,189,4.93,3.61,0.03,0.73,33.69,2,D1,0,0,0,0,0,0,1
294,297,421,187,4.95,1.0,0.01,0.72,0.0,1,D1,0,0,0,0,0,0,1
295,298,420,187,4.97,1.0,0.01,0.71,90.0,3,D1,0,0,0,0,0,0,0
296,299,420,186,4.98,0.0,0.0,0.69,0.0,1,D1,0,0,0,0,0,0,1
