,frame,x,y,ts,dst_px,dst_cm,speed_cms,angle,dir,box,wall_hit_B1B2,wall_hit_B2C,wall_hit_CD1,wall_hit_D1D2,wall_hit_CE1,wall_hit_E1E2,sharp_turns
37,28,239,185,0.47,3.61,0.03,,56.31,2,B2,0,0,0,0,0,0,1
38,29,237,182,0.48,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
39,29,237,182,0.48,1.41,0.01,,315.0,8,B2,0,0,0,0,0,0,1
40,30,236,183,0.5,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
41,30,236,183,0.5,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
42,31,236,183,0.52,6.08,0.05,,9.46,1,B2,0,0,0,0,0,0,1
43,32,230,182,0.53,1.0,0.01,,0.0,1,B2,0,0,0,0,0,0,1
44,33,229,182,0.55,1.41,0.01,,45.0,2,B2,0,0,0,0,0,0,1
45,34,228,181,0.57,3.0,0.02,,0.0,1,B2,0,0,0,0,0,0,1
46,35,225,181,0.58,1.0,0.01,,0.0,1,B2,0,0,0,0,0,0,1
47,36,224,181,0.6,1.0,0.01,,0.0,1,B2,0,0,0,0,0,0,1
48,37,223,181,0.62,1.0,0.01,,0.0,1,B2,0,0,0,0,0,0,1
49,38,222,181,0.63,2.0,0.02,,0.0,1,B2,0,0,0,0,0,0,1
50,39,220,181,0.65,1.0,0.01,,0.0,1,B2,0,0,0,0,0,0,1
51,40,219,181,0.67,2.0,0.02,,0.0,1,B2,0,0,0,0,0,0,1
52,41,217,181,0.68,1.0,0.01,,180.0,5,B2,0,0,0,0,0,0,0
53,42,218,181,0.7,1.0,0.01,,0.0,1,B2,0,0,0,0,0,0,1
54,43,217,181,0.72,3.0,0.02,,0.0,1,B2,0,0,0,0,0,0,1
55,44,214,181,0.73,1.0,0.01,,0.0,1,B2,0,0,0,0,0,0,1
56,45,213,181,0.75,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
57,46,213,181,0.77,2.24,0.02,,153.43,4,B2,0,0,0,0,0,0,0
58,47,215,180,0.78,0.0,0.0,,0.0,1,B2,0,0,0,0,0,0,1
59,47,215,180,0.78,0.0,0.0,0.77,0.0,1,B2,0,0,0,0,0,0,1
60,48,215,180,0.8,0.0,0.0,0.77,0.0,1,B2,0,0,0,0,0,0,1
61,48,215,180,0.8,0.0,0.0,0.76,0.0,1,B2,0,0,0,0,0,0,1
62,49,215,180,0.82,0.0,0.0,0.74,0.0,1,B2,0,0,0,0,0,0,1
63,50,215,180,0.83,1.0,0.01,0.73,0.0,1,B2,0,0,0,0,0,0,1
64,51,214,180,0.85,1.0,0.01,0.73,0.0,1,B2,0,0,0,0,0,0,1
65,52,213,180,0.87,0.0,0.0,0.72,0.0,1,B2,0,0,0,0,0,0,1
66,53,213,180,0.88,0.0,0.0,0.7,0.0,1,B2,0,0,0,0,0,0,1
67,54,213,180,0.9,0.0,0.0,0.67,0.0,1,B2,0,0,0,0,0,0,1
68,55,213,180,0.92,0.0,0.0,0.64,0.0,1,B2,0,0,0,0,0,0,1
69,56,213,180,0.93,1.0,0.01,0.62,0.0,1,B2,0,0,0,0,0,0,1
70,57,212,180,0.95,0.0,0.0,0.6,0.0,1,B2,0,0,0,0,0,0,1
71,58,212,180,0.97,1.0,0.01,0.59,0.0,1,B2,0,0,0,0,0,0,1
72,59,211,180,0.98,0.0,0.0,0.57,0.0,1,B2,0,0,0,0,0,0,1
73,60,211,180,1.0,2.0,0.02,0.58,0.0,1,B2,0,0,0,0,0,0,1
74,61,209,180,1.02,1.0,0.01,0.59,270.0,7,B2,0,0,0,0,0,0,0
75,62,209,181,1.03,0.0,0.0,0.54,0.0,1,B2,0,0,0,0,0,0,1
76,63,209,181,1.05,0.0,0.0,0.54,0.0,1,B2,0,0,0,0,0,0,1
77,64,209,181,1.07,1.0,0.01,0.54,0.0,1,B2,0,0,0,0,0,0,1
78,65,208,181,1.08,1.0,0.01,0.55,0.0,1,B2,0,0,0,0,0,0,1
79,66,207,181,1.1,1.0,0.01,0.55,180.0,5,B2,0,0,0,0,0,0,0
80,67,208,181,1.12,0.0,0.0,0.55,0.0,1,B2,0,0,0,0,0,0,1
81,68,208,181,1.13,1.0,0.01,0.54,0.0,1,B2,0,0,0,0,0,0,1
82,69,207,181,1.15,7.07,0.06,0.6,8.13,1,B2,0,0,0,0,0,0,1
83,70,200,180,1.17,1.0,0.01,0.6,0.0,1,B2,0,0,0,0,0,0,1
84,71,199,180,1.18,1.0,0.01,0.61,0.0,1,B2,0,0,0,0,0,0,1
85,72,198,180,1.2,2.24,0.02,0.6,333.43,8,B2,0,0,0,0,0,0,1
86,73,196,181,1.22,1.0,0.01,0.61,270.0,7,B2,0,0,0,0,0,0,0
87,74,196,182,1.23,0.0,0.0,0.57,0.0,1,B2,0,0,0,0,0,0,1
88,74,196,182,1.23,1.41,0.01,0.58,315.0,8,B2,0,0,0,0,0,0,1
89,75,195,183,1.25,2.24,0.02,0.58,63.43,2,B2,0,0,0,0,0,0,1
90,76,194,181,1.27,1.41,0.01,0.59,315.0,8,B2,0,0,0,0,0,0,1
91,77,193,182,1.28,2.24,0.02,0.58,63.43,2,B2,0,0,0,0,0,0,1
92,78,192,180,1.3,1.0,0.01,0.59,90.0,3,B2,0,0,0,0,0,0,0
93,79,192,179,1.32,1.0,0.01,0.6,0.0,1,B2,0,0,0,0,0,0,1
94,80,191,179,1.33,4.24,0.03,0.63,45.0,2,B2,0,0,0,0,0,0,1
95,81,188,176,1.35,0.0,0.0,0.61,0.0,1,B2,0,0,0,0,0,0,1
96,81,188,176,1.35,1.0,0.01,0.62,0.0,1,B2,0,0,0,0,0,0,1
97,82,187,176,1.37,0.0,0.0,0.59,0.0,1,B2,0,0,0,0,0,0,1
98,82,187,176,1.37,4.12,0.03,0.62,14.04,1,B2,0,0,0,0,0,0,1
99,83,183,175,1.38,0.0,0.0,0.61,0.0,1,B2,0,0,0,0,0,0,1
100,83,183,175,1.38,2.0,0.02,0.63,0.0,1,B2,0,0,0,0,0,0,1
101,84,181,175,1.4,0.0,0.0,0.63,0.0,1,B2,0,0,0,0,0,0,1
102,84,181,175,1.4,1.0,0.01,0.59,0.0,1,B2,0,0,0,0,0,0,1
103,85,180,175,1.42,0.0,0.0,0.58,0.0,1,B2,0,0,0,0,0,0,1
104,85,180,175,1.42,10.05,0.08,0.65,5.71,1,B2,0,0,0,0,0,0,1
105,86,170,174,1.43,0.0,0.0,0.63,0.0,1,B2,0,0,0,0,0,0,1
106,86,170,174,1.43,7.07,0.06,0.68,188.13,5,B2,0,0,0,0,0,0,0
107,87,177,175,1.45,0.0,0.0,0.67,0.0,1,B2,0,0,0,0,0,0,1
108,87,177,175,1.45,1.0,0.01,0.67,0.0,1,B2,0,0,0,0,0,0,1
109,88,176,175,1.47,0.0,0.0,0.65,0.0,1,B2,0,0,0,0,0,0,1
110,89,176,175,1.48,3.0,0.02,0.66,0.0,1,B2,0,0,0,0,0,0,1
111,90,173,175,1.5,1.0,0.01,0.65,180.0,5,B2,0,0,0,0,0,0,0
112,91,174,175,1.52,1.41,0.01,0.65,315.0,8,B2,0,0,0,0,0,0,1
113,92,173,176,1.53,0.0,0.0,0.64,0.0,1,B2,0,0,0,0,0,0,1
114,92,173,176,1.53,0.0,0.0,0.62,0.0,1,B2,0,0,0,0,0,0,1
115,93,173,176,1.55,1.41,0.01,0.62,45.0,2,B2,0,0,0,0,0,0,1
116,94,172,175,1.57,8.06,0.06,0.68,352.87,1,B2,0,0,0,0,0,0,1
117,95,164,176,1.58,0.0,0.0,0.66,0.0,1,B1,1,0,0,0,0,0,1
118,95,164,176,1.58,0.0,0.0,0.66,0.0,1,B1,0,0,0,0,0,0,1
119,96,164,176,1.6,0.0,0.0,0.66,0.0,1,B1,0,0,0,0,0,0,1
120,97,164,176,1.62,0.0,0.0,0.66,0.0,1,B1,0,0,0,0,0,0,1
121,98,164,176,1.63,0.0,0.0,0.66,0.0,1,B1,0,0,0,0,0,0,1
122,99,164,176,1.65,0.0,0.0,0.66,0.0,1,B1,0,0,0,0,0,0,1
123,100,164,176,1.67,0.0,0.0,0.65,0.0,1,B1,0,0,0,0,0,0,1
124,101,164,176,1.68,0.0,0.0,0.64,0.0,1,B1,0,0,0,0,0,0,1
125,102,164,176,1.7,0.0,0.0,0.64,0.0,1,B1,0,0,0,0,0,0,1
126,103,164,176,1.72,0.0,0.0,0.64,0.0,1,B1,0,0,0,0,0,0,1
127,104,164,176,1.73,0.0,0.0,0.64,0.0,1,B1,0,0,0,0,0,0,1
128,105,164,176,1.75,0.0,0.0,0.64,0.0,1,B1,0,0,0,0,0,0,1
129,106,164,176,1.77,0.0,0.0,0.63,0.0,1,B1,0,0,0,0,0,0,1
130,107,164,176,1.78,0.0,0.0,0.63,0.0,1,B1,0,0,0,0,0,0,1
131,108,164,176,1.8,0.0,0.0,0.62,0.0,1,B1,0,0,0,0,0,0,1
132,109,164,176,1.82,0.0,0.0,0.62,0.0,1,B1,0,0,0,0,0,0,1
133,110,164,176,1.83,0.0,0.0,0.6,0.0,1,B1,0,0,0,0,0,0,1
134,111,164,176,1.85,0.0,0.0,0.59,0.0,1,B1,0,0,0,0,0,0,1
135,112,164,176,1.87,0.0,0.0,0.59,0.0,1,B1,0,0,0,0,0,0,1
136,113,164,176,1.88,0.0,0.0,0.59,0.0,1,B1,0,0,0,0,0,0,1
137,114,164,176,1.9,0.0,0.0,0.58,0.0,1,B1,0,0,0,0,0,0,1
138,115,164,176,1.92,0.0,0.0,0.57,0.0,1,B1,0,0,0,0,0,0,1
139,116,164,176,1.93,0.0,0.0,0.56,0.0,1,B1,0,0,0,0,0,0,1
140,117,164,176,1.95,0.0,0.0,0.56,0.0,1,B1,0,0,0,0,0,0,1
141,118,164,176,1.97,0.0,0.0,0.55,0.0,1,B1,0,0,0,0,0,0,1
142,119,164,176,1.98,0.0,0.0,0.49,0.0,1,B1,0,0,0,0,0,0,1
143,120,164,176,2.0,0.0,0.0,0.48,0.0,1,B1,0,0,0,0,0,0,1
144,121,164,176,2.02,0.0,0.0,0.47,0.0,1,B1,0,0,0,0,0,0,1
145,122,164,176,2.03,0.0,0.0,0.45,0.0,1,B1,0,0,0,0,0,0,1
146,123,164,176,2.05,0.0,0.0,0.44,0.0,1,B1,0,0,0,0,0,0,1
147,124,164,176,2.07,0.0,0.0,0.44,0.0,1,B1,0,0,0,0,0,0,1
148,125,164,176,2.08,0.0,0.0,0.43,0.0,1,B1,0,0,0,0,0,0,1
149,126,164,176,2.1,0.0,0.0,0.41,0.0,1,B1,0,0,0,0,0,0,1
150,127,164,176,2.12,0.0,0.0,0.4,0.0,1,B1,0,0,0,0,0,0,1
151,128,164,176,2.13,0.0,0.0,0.38,0.0,1,B1,0,0,0,0,0,0,1
152,129,164,176,2.15,0.0,0.0,0.37,0.0,1,B1,0,0,0,0,0,0,1
153,130,164,176,2.17,0.0,0.0,0.36,0.0,1,B1,0,0,0,0,0,0,1
154,131,164,176,2.18,0.0,0.0,0.33,0.0,1,B1,0,0,0,0,0,0,1
155,132,164,176,2.2,0.0,0.0,0.33,0.0,1,B1,0,0,0,0,0,0,1
156,133,164,176,2.22,0.0,0.0,0.32,0.0,1,B1,0,0,0,0,0,0,1
157,134,164,176,2.23,0.0,0.0,0.32,0.0,1,B1,0,0,0,0,0,0,1
158,135,164,176,2.25,0.0,0.0,0.29,0.0,1,B1,0,0,0,0,0,0,1
159,136,164,176,2.27,0.0,0.0,0.29,0.0,1,B1,0,0,0,0,0,0,1
160,137,164,176,2.28,0.0,0.0,0.27,0.0,1,B1,0,0,0,0,0,0,1
161,138,164,176,2.3,0.0,0.0,0.27,0.0,1,B1,0,0,0,0,0,0,1
162,139,164,176,2.32,0.0,0.0,0.26,0.0,1,B1,0,0,0,0,0,0,1
163,140,164,176,2.33,0.0,0.0,0.26,0.0,1,B1,0,0,0,0,0,0,1
164,141,164,176,2.35,0.0,0.0,0.18,0.0,1,B1,0,0,0,0,0,0,1
165,142,164,176,2.37,0.0,0.0,0.18,0.0,1,B1,0,0,0,0,0,0,1
166,143,164,176,2.38,0.0,0.0,0.12,0.0,1,B1,0,0,0,0,0,0,1
167,144,164,176,2.4,0.0,0.0,0.12,0.0,1,B1,0,0,0,0,0,0,1
168,145,164,176,2.42,0.0,0.0,0.11,0.0,1,B1,0,0,0,0,0,0,1
169,146,164,176,2.43,0.0,0.0,0.11,0.0,1,B1,0,0,0,0,0,0,1
170,147,164,176,2.45,0.0,0.0,0.09,0.0,1,B1,0,0,0,0,0,0,1
171,148,164,176,2.47,0.0,0.0,0.08,0.0,1,B1,0,0,0,0,0,0,1
172,149,164,176,2.48,0.0,0.0,0.07,0.0,1,B1,0,0,0,0,0,0,1
173,150,164,176,2.5,0.0,0.0,0.07,0.0,1,B1,0,0,0,0,0,0,1
174,151,164,176,2.52,0.0,0.0,0.07,0.0,1,B1,0,0,0,0,0,0,1
175,152,164,176,2.53,0.0,0.0,0.06,0.0,1,B1,0,0,0,0,0,0,1
176,153,164,176,2.55,0.0,0.0,0.0,0.0,1,B1,0,0,0,0,0,0,1
177,154,164,176,2.57,0.0,0.0,0.0,0.0,1,B1,0,0,0,0,0,0,1
178,155,164,176,2.58,0.0,0.0,0.0,0.0,1,B1,0,0,0,0,0,0,1
179,156,164,176,2.6,0.0,0.0,0.0,0.0,1,B1,0,0,0,0,0,0,1
180,157,164,176,2.62,0.0,0.0,0.0,0.0,1,B1,0,0,0,0,0,0,1
181,158,164,176,2.63,0.0,0.0,0.0,0.0,1,B1,0,0,0,0,0,0,1
182,159,164,176,2.65,0.0,0.0,0.0,0.0,1,B1,0,0,0,0,0,0,1
183,160,164,176,2.67,0.0,0.0,0.0,0.0,1,B1,0,0,0,0,0,0,1
184,161,164,176,2.68,0.0,0.0,0.0,0.0,1,B1,0,0,0,0,0,0,1
185,162,164,176,2.7,0.0,0.0,0.0,0.0,1,B1,0,0,0,0,0,0,1
186,163,164,176,2.72,0.0,0.0,0.0,0.0,1,B1,0,0,0,0,0,0,1
187,164,164,176,2.73,0.0,0.0,0.0,0.0,1,B1,0,0,0,0,0,0,1
188,165,164,176,2.75,0.0,0.0,0.0,0.0,1,B1,0,0,0,0,0,0,1
189,166,164,176,2.77,0.0,0.0,0.0,0.0,1,B1,0,0,0,0,0,0,1
190,167,164,176,2.78,0.0,0.0,0.0,0.0,1,B1,0,0,0,0,0,0,1
191,168,164,176,2.8,0.0,0.0,0.0,0.0,1,B1,0,0,0,0,0,0,1
192,169,164,176,2.82,0.0,0.0,0.0,0.0,1,B1,0,0,0,0,0,0,1
193,170,164,176,2.83,0.0,0.0,0.0,0.0,1,B1,0,0,0,0,0,0,1
194,171,164,176,2.85,0.0,0.0,0.0,0.0,1,B1,0,0,0,0,0,0,1
195,172,164,176,2.87,0.0,0.0,0.0,0.0,1,B1,0,0,0,0,0,0,1
196,173,164,176,2.88,0.0,0.0,0.0,0.0,1,B1,0,0,0,0,0,0,1
197,174,164,176,2.9,0.0,0.0,0.0,0.0,1,B1,0,0,0,0,0,0,1
198,175,164,176,2.92,0.0,0.0,0.0,0.0,1,B1,0,0,0,0,0,0,1
199,176,164,176,2.93,0.0,0.0,0.0,0.0,1,B1,0,0,0,0,0,0,1
200,177,164,176,2.95,25.71,0.2,0.2,76.5,3,B1,0,0,0,0,0,0,1
201,178,158,151,2.97,0.0,0.0,0.2,0.0,1,B1,0,0,0,0,0,0,1
202,179,158,151,2.98,1.0,0.01,0.21,180.0,5,B1,0,0,0,0,0,0,0
203,180,159,151,3.0,1.41,0.01,0.22,45.0,2,B1,0,0,0,0,0,0,1
204,181,158,150,3.02,2.24,0.02,0.24,296.57,8,B1,0,0,0,0,0,0,1
205,182,157,152,3.03,1.0,0.01,0.25,0.0,1,B1,0,0,0,0,0,0,1
206,183,156,152,3.05,1.0,0.01,0.26,180.0,5,B1,0,0,0,0,0,0,0
207,184,157,152,3.07,0.0,0.0,0.26,0.0,1,B1,0,0,0,0,0,0,1
208,185,157,152,3.08,0.0,0.0,0.26,0.0,1,B1,0,0,0,0,0,0,1
209,186,157,152,3.1,0.0,0.0,0.26,0.0,1,B1,0,0,0,0,0,0,1
210,187,157,152,3.12,0.0,0.0,0.26,0.0,1,B1,0,0,0,0,0,0,1
211,188,157,152,3.13,0.0,0.0,0.26,0.0,1,B1,0,0,0,0,0,0,1
212,189,157,152,3.15,0.0,0.0,0.26,0.0,1,B1,0,0,0,0,0,0,1
213,190,157,152,3.17,0.0,0.0,0.26,0.0,1,B1,0,0,0,0,0,0,1
214,191,157,152,3.18,0.0,0.0,0.26,0.0,1,B1,0,0,0,0,0,0,1
215,192,157,152,3.2,0.0,0.0,0.26,0.0,1,B1,0,0,0,0,0,0,1
216,193,157,152,3.22,0.0,0.0,0.26,0.0,1,B1,0,0,0,0,0,0,1
217,194,157,152,3.23,0.0,0.0,0.26,0.0,1,B1,0,0,0,0,0,0,1
218,195,157,152,3.25,0.0,0.0,0.26,0.0,1,B1,0,0,0,0,0,0,1
219,196,157,152,3.27,0.0,0.0,0.26,0.0,1,B1,0,0,0,0,0,0,1
220,197,157,152,3.28,0.0,0.0,0.26,0.0,1,B1,0,0,0,0,0,0,1
221,198,157,152,3.3,0.0,0.0,0.26,0.0,1,B1,0,0,0,0,0,0,1
222,199,157,152,3.32,0.0,0.0,0.26,0.0,1,B1,0,0,0,0,0,0,1
223,200,157,152,3.33,0.0,0.0,0.26,0.0,1,B1,0,0,0,0,0,0,1
224,201,157,152,3.35,0.0,0.0,0.26,0.0,1,B1,0,0,0,0,0,0,1
225,202,157,152,3.37,0.0,0.0,0.26,0.0,1,B1,0,0,0,0,0,0,1
226,203,157,152,3.38,0.0,0.0,0.26,0.0,1,B1,0,0,0,0,0,0,1
227,204,157,152,3.4,0.0,0.0,0.26,0.0,1,B1,0,0,0,0,0,0,1
228,205,157,152,3.42,0.0,0.0,0.26,0.0,1,B1,0,0,0,0,0,0,1
229,206,157,152,3.43,0.0,0.0,0.26,0.0,1,B1,0,0,0,0,0,0,1
230,207,157,152,3.45,0.0,0.0,0.26,0.0,1,B1,0,0,0,0,0,0,1
231,208,157,152,3.47,0.0,0.0,0.26,0.0,1,B1,0,0,0,0,0,0,1
232,209,157,152,3.48,0.0,0.0,0.26,0.0,1,B1,0,0,0,0,0,0,1
233,210,157,152,3.5,0.0,0.0,0.26,0.0,1,B1,0,0,0,0,0,0,1
234,211,157,152,3.52,0.0,0.0,0.26,0.0,1,B1,0,0,0,0,0,0,1
235,212,157,152,3.53,0.0,0.0,0.26,0.0,1,B1,0,0,0,0,0,0,1
236,213,157,152,3.55,0.0,0.0,0.26,0.0,1,B1,0,0,0,0,0,0,1
237,214,157,152,3.57,0.0,0.0,0.26,0.0,1,B1,0,0,0,0,0,0,1
238,215,157,152,3.58,4.0,0.03,0.29,180.0,5,B1,0,0,0,0,0,0,0
239,216,161,152,3.6,3.16,0.03,0.32,251.57,7,B1,0,0,0,0,0,0,0
240,217,162,155,3.62,3.16,0.03,0.35,341.57,1,B1,0,0,0,0,0,0,1
241,218,159,156,3.63,1.0,0.01,0.36,270.0,7,B1,0,0,0,0,0,0,0
242,219,159,157,3.65,0.0,0.0,0.36,0.0,1,B1,0,0,0,0,0,0,1
243,220,159,157,3.67,4.47,0.04,0.4,333.43,8,B1,0,0,0,0,0,0,1
244,221,155,159,3.68,1.0,0.01,0.41,0.0,1,B1,0,0,0,0,0,0,1
245,222,154,159,3.7,2.24,0.02,0.43,333.43,8,B1,0,0,0,0,0,0,1
246,223,152,160,3.72,1.41,0.01,0.44,315.0,8,B1,0,0,0,0,0,0,1
247,224,151,161,3.73,1.0,0.01,0.45,270.0,7,B1,0,0,0,0,0,0,0
248,225,151,162,3.75,0.0,0.0,0.45,0.0,1,B1,0,0,0,0,0,0,1
249,225,151,162,3.75,1.41,0.01,0.46,315.0,8,B1,0,0,0,0,0,0,1
250,226,150,163,3.77,0.0,0.0,0.46,0.0,1,B1,0,0,0,0,0,0,1
251,227,150,163,3.78,1.0,0.01,0.47,0.0,1,B1,0,0,0,0,0,0,1
252,228,149,163,3.8,2.24,0.02,0.49,296.57,8,B1,0,0,0,0,0,0,1
253,229,148,165,3.82,0.0,0.0,0.49,0.0,1,B1,0,0,0,0,0,0,1
254,230,148,165,3.83,2.83,0.02,0.51,315.0,8,B1,0,0,0,0,0,0,1
255,231,146,167,3.85,0.0,0.0,0.51,0.0,1,B1,0,0,0,0,0,0,1
256,232,146,167,3.87,0.0,0.0,0.51,0.0,1,B1,0,0,0,0,0,0,1
257,233,146,167,3.88,0.0,0.0,0.51,0.0,1,B1,0,0,0,0,0,0,1
258,234,146,167,3.9,0.0,0.0,0.51,0.0,1,B1,0,0,0,0,0,0,1
259,235,146,167,3.92,0.0,0.0,0.51,0.0,1,B1,0,0,0,0,0,0,1
260,236,146,167,3.93,0.0,0.0,0.31,0.0,1,B1,0,0,0,0,0,0,1
261,237,146,167,3.95,0.0,0.0,0.31,0.0,1,B1,0,0,0,0,0,0,1
262,238,146,167,3.97,0.0,0.0,0.3,0.0,1,B1,0,0,0,0,0,0,1
263,239,146,167,3.98,0.0,0.0,0.29,0.0,1,B1,0,0,0,0,0,0,1
264,240,146,167,4.0,0.0,0.0,0.27,0.0,1,B1,0,0,0,0,0,0,1
265,241,146,167,4.02,0.0,0.0,0.26,0.0,1,B1,0,0,0,0,0,0,1
266,242,146,167,4.03,0.0,0.0,0.25,0.0,1,B1,0,0,0,0,0,0,1
267,243,146,167,4.05,6.08,0.05,0.3,260.54,7,B1,0,0,0,0,0,0,0
268,244,147,173,4.07,0.0,0.0,0.3,0.0,1,B1,0,0,0,0,0,0,1
269,245,147,173,4.08,2.0,0.02,0.32,270.0,7,B1,0,0,0,0,0,0,0
270,246,147,175,4.1,1.41,0.01,0.33,135.0,4,B1,0,0,0,0,0,0,0
271,247,148,174,4.12,0.0,0.0,0.33,0.0,1,B1,0,0,0,0,0,0,1
272,248,148,174,4.13,0.0,0.0,0.33,0.0,1,B1,0,0,0,0,0,0,1
273,249,148,174,4.15,0.0,0.0,0.33,0.0,1,B1,0,0,0,0,0,0,1
274,250,148,174,4.17,0.0,0.0,0.33,0.0,1,B1,0,0,0,0,0,0,1
275,251,148,174,4.18,0.0,0.0,0.33,0.0,1,B1,0,0,0,0,0,0,1
276,252,148,174,4.2,0.0,0.0,0.33,0.0,1,B1,0,0,0,0,0,0,1
277,253,148,174,4.22,0.0,0.0,0.33,0.0,1,B1,0,0,0,0,0,0,1
278,254,148,174,4.23,0.0,0.0,0.33,0.0,1,B1,0,0,0,0,0,0,1
279,255,148,174,4.25,0.0,0.0,0.33,0.0,1,B1,0,0,0,0,0,0,1
280,256,148,174,4.27,0.0,0.0,0.33,0.0,1,B1,0,0,0,0,0,0,1
281,257,148,174,4.28,0.0,0.0,0.33,0.0,1,B1,0,0,0,0,0,0,1
282,258,148,174,4.3,0.0,0.0,0.33,0.0,1,B1,0,0,0,0,0,0,1
283,259,148,174,4.32,1.0,0.01,0.34,270.0,7,B1,0,0,0,0,0,0,0
284,260,148,175,4.33,1.41,0.01,0.35,315.0,8,B1,0,0,0,0,0,0,1
285,261,147,176,4.35,1.0,0.01,0.36,0.0,1,B1,0,0,0,0,0,0,1
286,262,146,176,4.37,1.41,0.01,0.37,135.0,4,B1,0,0,0,0,0,0,0
287,263,147,175,4.38,0.0,0.0,0.37,0.0,1,B1,0,0,0,0,0,0,1
288,264,147,175,4.4,0.0,0.0,0.37,0.0,1,B1,0,0,0,0,0,0,1
289,265,147,175,4.42,0.0,0.0,0.37,0.0,1,B1,0,0,0,0,0,0,1
290,266,147,175,4.43,1.0,0.01,0.38,0.0,1,B1,0,0,0,0,0,0,1
291,267,146,175,4.45,0.0,0.0,0.38,0.0,1,B1,0,0,0,0,0,0,1
292,268,146,175,4.47,1.0,0.01,0.39,180.0,5,B1,0,0,0,0,0,0,0
293,269,147,175,4.48,0.0,0.0,0.39,0.0,1,B1,0,0,0,0,0,0,1
294,270,147,175,4.5,0.0,0.0,0.39,0.0,1,B1,0,0,0,0,0,0,1
295,271,147,175,4.52,1.41,0.01,0.4,45.0,2,B1,0,0,0,0,0,0,1
296,272,146,174,4.53,0.0,0.0,0.4,0.0,1,B1,0,0,0,0,0,0,1
